cond_1	cond_2	time	mean_crossval_score	metric
3_item/short	3_item/long	-3.43	0.5529	roc_auc
3_item/short	3_item/long	-3.42	0.5706	roc_auc
3_item/short	3_item/long	-3.41	0.5170999999999999	roc_auc
3_item/short	3_item/long	-3.4	0.5278999999999999	roc_auc
3_item/short	3_item/long	-3.39	0.44403333333333334	roc_auc
3_item/short	3_item/long	-3.38	0.4819333333333333	roc_auc
3_item/short	3_item/long	-3.37	0.5405	roc_auc
3_item/short	3_item/long	-3.36	0.5405333333333333	roc_auc
3_item/short	3_item/long	-3.35	0.5144666666666666	roc_auc
3_item/short	3_item/long	-3.34	0.6275333333333334	roc_auc
3_item/short	3_item/long	-3.33	0.456	roc_auc
3_item/short	3_item/long	-3.32	0.47606666666666664	roc_auc
3_item/short	3_item/long	-3.31	0.4045333333333333	roc_auc
3_item/short	3_item/long	-3.3	0.5426333333333333	roc_auc
3_item/short	3_item/long	-3.29	0.5248666666666666	roc_auc
3_item/short	3_item/long	-3.28	0.5675	roc_auc
3_item/short	3_item/long	-3.27	0.46246666666666664	roc_auc
3_item/short	3_item/long	-3.26	0.6287333333333334	roc_auc
3_item/short	3_item/long	-3.25	0.5110333333333333	roc_auc
3_item/short	3_item/long	-3.24	0.5057666666666667	roc_auc
3_item/short	3_item/long	-3.23	0.44733333333333336	roc_auc
3_item/short	3_item/long	-3.22	0.5998666666666667	roc_auc
3_item/short	3_item/long	-3.21	0.4311	roc_auc
3_item/short	3_item/long	-3.2	0.5073333333333333	roc_auc
3_item/short	3_item/long	-3.19	0.6237333333333334	roc_auc
3_item/short	3_item/long	-3.18	0.6662999999999999	roc_auc
3_item/short	3_item/long	-3.17	0.5004	roc_auc
3_item/short	3_item/long	-3.16	0.41786666666666666	roc_auc
3_item/short	3_item/long	-3.15	0.5222	roc_auc
3_item/short	3_item/long	-3.14	0.4606	roc_auc
3_item/short	3_item/long	-3.13	0.5531333333333334	roc_auc
3_item/short	3_item/long	-3.12	0.6124666666666667	roc_auc
3_item/short	3_item/long	-3.11	0.46223333333333333	roc_auc
3_item/short	3_item/long	-3.1	0.3509	roc_auc
3_item/short	3_item/long	-3.09	0.4108	roc_auc
3_item/short	3_item/long	-3.08	0.49956666666666666	roc_auc
3_item/short	3_item/long	-3.07	0.6436333333333334	roc_auc
3_item/short	3_item/long	-3.06	0.6208	roc_auc
3_item/short	3_item/long	-3.05	0.6041333333333333	roc_auc
3_item/short	3_item/long	-3.04	0.39773333333333327	roc_auc
3_item/short	3_item/long	-3.03	0.5887666666666667	roc_auc
3_item/short	3_item/long	-3.02	0.537	roc_auc
3_item/short	3_item/long	-3.01	0.48860000000000003	roc_auc
3_item/short	3_item/long	-3.0	0.5739666666666667	roc_auc
3_item/short	3_item/long	-2.99	0.6470333333333333	roc_auc
3_item/short	3_item/long	-2.98	0.5780666666666667	roc_auc
3_item/short	3_item/long	-2.97	0.5071333333333333	roc_auc
3_item/short	3_item/long	-2.96	0.5777000000000001	roc_auc
3_item/short	3_item/long	-2.95	0.5011666666666668	roc_auc
3_item/short	3_item/long	-2.94	0.5076	roc_auc
3_item/short	3_item/long	-2.93	0.5709333333333333	roc_auc
3_item/short	3_item/long	-2.92	0.41766666666666663	roc_auc
3_item/short	3_item/long	-2.91	0.39153333333333334	roc_auc
3_item/short	3_item/long	-2.9	0.5098	roc_auc
3_item/short	3_item/long	-2.89	0.4991333333333334	roc_auc
3_item/short	3_item/long	-2.88	0.5299333333333333	roc_auc
3_item/short	3_item/long	-2.87	0.5203666666666666	roc_auc
3_item/short	3_item/long	-2.86	0.4837333333333333	roc_auc
3_item/short	3_item/long	-2.85	0.5363	roc_auc
3_item/short	3_item/long	-2.84	0.37993333333333335	roc_auc
3_item/short	3_item/long	-2.83	0.4682666666666667	roc_auc
3_item/short	3_item/long	-2.82	0.5339333333333334	roc_auc
3_item/short	3_item/long	-2.81	0.5485666666666666	roc_auc
3_item/short	3_item/long	-2.8	0.5487	roc_auc
3_item/short	3_item/long	-2.79	0.6778333333333333	roc_auc
3_item/short	3_item/long	-2.78	0.5516333333333334	roc_auc
3_item/short	3_item/long	-2.77	0.5371333333333332	roc_auc
3_item/short	3_item/long	-2.76	0.5231333333333333	roc_auc
3_item/short	3_item/long	-2.75	0.5472333333333333	roc_auc
3_item/short	3_item/long	-2.74	0.5066666666666667	roc_auc
3_item/short	3_item/long	-2.73	0.5965666666666667	roc_auc
3_item/short	3_item/long	-2.72	0.4706	roc_auc
3_item/short	3_item/long	-2.71	0.402	roc_auc
3_item/short	3_item/long	-2.7	0.4545	roc_auc
3_item/short	3_item/long	-2.69	0.6152333333333333	roc_auc
3_item/short	3_item/long	-2.68	0.6453	roc_auc
3_item/short	3_item/long	-2.67	0.5022	roc_auc
3_item/short	3_item/long	-2.66	0.5586	roc_auc
3_item/short	3_item/long	-2.65	0.5554333333333333	roc_auc
3_item/short	3_item/long	-2.64	0.4502333333333333	roc_auc
3_item/short	3_item/long	-2.63	0.5462	roc_auc
3_item/short	3_item/long	-2.62	0.5400333333333334	roc_auc
3_item/short	3_item/long	-2.61	0.5781000000000001	roc_auc
3_item/short	3_item/long	-2.6	0.5609999999999999	roc_auc
3_item/short	3_item/long	-2.59	0.4207333333333333	roc_auc
3_item/short	3_item/long	-2.58	0.5205	roc_auc
3_item/short	3_item/long	-2.57	0.5210999999999999	roc_auc
3_item/short	3_item/long	-2.56	0.5183666666666666	roc_auc
3_item/short	3_item/long	-2.55	0.49973333333333336	roc_auc
3_item/short	3_item/long	-2.54	0.5966333333333333	roc_auc
3_item/short	3_item/long	-2.53	0.4559	roc_auc
3_item/short	3_item/long	-2.52	0.4947333333333333	roc_auc
3_item/short	3_item/long	-2.51	0.4195	roc_auc
3_item/short	3_item/long	-2.5	0.5018	roc_auc
3_item/short	3_item/long	-2.49	0.5756999999999999	roc_auc
3_item/short	3_item/long	-2.48	0.6236666666666667	roc_auc
3_item/short	3_item/long	-2.47	0.5866333333333333	roc_auc
3_item/short	3_item/long	-2.46	0.48023333333333335	roc_auc
3_item/short	3_item/long	-2.45	0.5333	roc_auc
3_item/short	3_item/long	-2.44	0.47269999999999995	roc_auc
3_item/short	3_item/long	-2.43	0.44000000000000006	roc_auc
3_item/short	3_item/long	-2.42	0.45399999999999996	roc_auc
3_item/short	3_item/long	-2.41	0.5204666666666666	roc_auc
3_item/short	3_item/long	-2.4	0.6012333333333333	roc_auc
3_item/short	3_item/long	-2.39	0.5255000000000001	roc_auc
3_item/short	3_item/long	-2.38	0.5071666666666667	roc_auc
3_item/short	3_item/long	-2.37	0.3722	roc_auc
3_item/short	3_item/long	-2.36	0.6362333333333334	roc_auc
3_item/short	3_item/long	-2.35	0.5903666666666667	roc_auc
3_item/short	3_item/long	-2.34	0.5445	roc_auc
3_item/short	3_item/long	-2.33	0.5009333333333333	roc_auc
3_item/short	3_item/long	-2.32	0.4175333333333333	roc_auc
3_item/short	3_item/long	-2.31	0.5368666666666667	roc_auc
3_item/short	3_item/long	-2.3	0.5766333333333333	roc_auc
3_item/short	3_item/long	-2.29	0.5090333333333333	roc_auc
3_item/short	3_item/long	-2.28	0.5954333333333333	roc_auc
3_item/short	3_item/long	-2.27	0.4750333333333333	roc_auc
3_item/short	3_item/long	-2.26	0.5049	roc_auc
3_item/short	3_item/long	-2.25	0.5818333333333333	roc_auc
3_item/short	3_item/long	-2.24	0.45246666666666663	roc_auc
3_item/short	3_item/long	-2.23	0.4933666666666667	roc_auc
3_item/short	3_item/long	-2.22	0.4599333333333333	roc_auc
3_item/short	3_item/long	-2.21	0.5331666666666667	roc_auc
3_item/short	3_item/long	-2.2	0.5732666666666666	roc_auc
3_item/short	3_item/long	-2.19	0.47409999999999997	roc_auc
3_item/short	3_item/long	-2.18	0.42346666666666666	roc_auc
3_item/short	3_item/long	-2.17	0.5489333333333333	roc_auc
3_item/short	3_item/long	-2.16	0.5915	roc_auc
3_item/short	3_item/long	-2.15	0.506	roc_auc
3_item/short	3_item/long	-2.14	0.4917666666666667	roc_auc
3_item/short	3_item/long	-2.13	0.4413666666666667	roc_auc
3_item/short	3_item/long	-2.12	0.45743333333333336	roc_auc
3_item/short	3_item/long	-2.11	0.5378666666666666	roc_auc
3_item/short	3_item/long	-2.1	0.5257666666666667	roc_auc
3_item/short	3_item/long	-2.09	0.5545666666666667	roc_auc
3_item/short	3_item/long	-2.08	0.5461333333333334	roc_auc
3_item/short	3_item/long	-2.07	0.5176	roc_auc
3_item/short	3_item/long	-2.06	0.5886	roc_auc
3_item/short	3_item/long	-2.05	0.5941	roc_auc
3_item/short	3_item/long	-2.04	0.43066666666666664	roc_auc
3_item/short	3_item/long	-2.03	0.5241333333333333	roc_auc
3_item/short	3_item/long	-2.02	0.7510666666666667	roc_auc
3_item/short	3_item/long	-2.01	0.7678666666666667	roc_auc
3_item/short	3_item/long	-2.0	0.6366	roc_auc
3_item/short	3_item/long	-1.99	0.5872333333333333	roc_auc
3_item/short	3_item/long	-1.98	0.5585333333333333	roc_auc
3_item/short	3_item/long	-1.97	0.531	roc_auc
3_item/short	3_item/long	-1.96	0.4996	roc_auc
3_item/short	3_item/long	-1.95	0.5094333333333334	roc_auc
3_item/short	3_item/long	-1.94	0.6895666666666667	roc_auc
3_item/short	3_item/long	-1.93	0.5619666666666667	roc_auc
3_item/short	3_item/long	-1.92	0.5745	roc_auc
3_item/short	3_item/long	-1.91	0.4696666666666667	roc_auc
3_item/short	3_item/long	-1.9	0.6179333333333332	roc_auc
3_item/short	3_item/long	-1.89	0.7134666666666667	roc_auc
3_item/short	3_item/long	-1.88	0.5432666666666667	roc_auc
3_item/short	3_item/long	-1.87	0.5643666666666667	roc_auc
3_item/short	3_item/long	-1.86	0.5348999999999999	roc_auc
3_item/short	3_item/long	-1.85	0.5081	roc_auc
3_item/short	3_item/long	-1.84	0.5248999999999999	roc_auc
3_item/short	3_item/long	-1.83	0.5276000000000001	roc_auc
3_item/short	3_item/long	-1.82	0.5447666666666666	roc_auc
3_item/short	3_item/long	-1.81	0.4478000000000001	roc_auc
3_item/short	3_item/long	-1.8	0.6308	roc_auc
3_item/short	3_item/long	-1.79	0.5307999999999999	roc_auc
3_item/short	3_item/long	-1.78	0.5485	roc_auc
3_item/short	3_item/long	-1.77	0.5	roc_auc
3_item/short	3_item/long	-1.76	0.5104	roc_auc
3_item/short	3_item/long	-1.75	0.4409666666666666	roc_auc
3_item/short	3_item/long	-1.74	0.4061333333333333	roc_auc
3_item/short	3_item/long	-1.73	0.5611666666666667	roc_auc
3_item/short	3_item/long	-1.72	0.5257666666666667	roc_auc
3_item/short	3_item/long	-1.71	0.6103999999999999	roc_auc
3_item/short	3_item/long	-1.7	0.5180666666666667	roc_auc
3_item/short	3_item/long	-1.69	0.4477	roc_auc
3_item/short	3_item/long	-1.68	0.5436	roc_auc
3_item/short	3_item/long	-1.67	0.6505333333333334	roc_auc
3_item/short	3_item/long	-1.66	0.6235999999999999	roc_auc
3_item/short	3_item/long	-1.65	0.6436999999999999	roc_auc
3_item/short	3_item/long	-1.64	0.6325	roc_auc
3_item/short	3_item/long	-1.63	0.5179333333333334	roc_auc
3_item/short	3_item/long	-1.62	0.5663333333333334	roc_auc
3_item/short	3_item/long	-1.61	0.5553999999999999	roc_auc
3_item/short	3_item/long	-1.6	0.5148666666666666	roc_auc
3_item/short	3_item/long	-1.59	0.6480999999999999	roc_auc
3_item/short	3_item/long	-1.58	0.5021333333333333	roc_auc
3_item/short	3_item/long	-1.57	0.3641333333333333	roc_auc
3_item/short	3_item/long	-1.56	0.45280000000000004	roc_auc
3_item/short	3_item/long	-1.55	0.43123333333333336	roc_auc
3_item/short	3_item/long	-1.54	0.5487	roc_auc
3_item/short	3_item/long	-1.53	0.6015333333333334	roc_auc
3_item/short	3_item/long	-1.52	0.3733666666666667	roc_auc
3_item/short	3_item/long	-1.51	0.5293000000000001	roc_auc
3_item/short	3_item/long	-1.5	0.5787	roc_auc
3_item/short	3_item/long	-1.49	0.5625666666666667	roc_auc
3_item/short	3_item/long	-1.48	0.5653333333333334	roc_auc
3_item/short	3_item/long	-1.47	0.4857666666666667	roc_auc
3_item/short	3_item/long	-1.46	0.5508333333333333	roc_auc
3_item/short	3_item/long	-1.45	0.43123333333333336	roc_auc
3_item/short	3_item/long	-1.44	0.5294333333333334	roc_auc
3_item/short	3_item/long	-1.43	0.7201	roc_auc
3_item/short	3_item/long	-1.42	0.5007666666666667	roc_auc
3_item/short	3_item/long	-1.41	0.5073333333333333	roc_auc
3_item/short	3_item/long	-1.4	0.5541	roc_auc
3_item/short	3_item/long	-1.39	0.5296333333333334	roc_auc
3_item/short	3_item/long	-1.38	0.5498666666666667	roc_auc
3_item/short	3_item/long	-1.37	0.4945	roc_auc
3_item/short	3_item/long	-1.36	0.5213333333333334	roc_auc
3_item/short	3_item/long	-1.35	0.3944	roc_auc
3_item/short	3_item/long	-1.34	0.5468333333333333	roc_auc
3_item/short	3_item/long	-1.33	0.5372333333333333	roc_auc
3_item/short	3_item/long	-1.32	0.6293333333333333	roc_auc
3_item/short	3_item/long	-1.31	0.6210333333333333	roc_auc
3_item/short	3_item/long	-1.3	0.6926333333333332	roc_auc
3_item/short	3_item/long	-1.29	0.5517333333333334	roc_auc
3_item/short	3_item/long	-1.28	0.5996333333333334	roc_auc
3_item/short	3_item/long	-1.27	0.5103666666666666	roc_auc
3_item/short	3_item/long	-1.26	0.4211666666666667	roc_auc
3_item/short	3_item/long	-1.25	0.6147333333333334	roc_auc
3_item/short	3_item/long	-1.24	0.6573333333333333	roc_auc
3_item/short	3_item/long	-1.23	0.7027666666666667	roc_auc
3_item/short	3_item/long	-1.22	0.6300666666666666	roc_auc
3_item/short	3_item/long	-1.21	0.6223	roc_auc
3_item/short	3_item/long	-1.2	0.6545333333333333	roc_auc
3_item/short	3_item/long	-1.19	0.3989	roc_auc
3_item/short	3_item/long	-1.18	0.6443	roc_auc
3_item/short	3_item/long	-1.17	0.6263333333333333	roc_auc
3_item/short	3_item/long	-1.16	0.6123666666666667	roc_auc
3_item/short	3_item/long	-1.15	0.5807666666666667	roc_auc
3_item/short	3_item/long	-1.14	0.5654666666666666	roc_auc
3_item/short	3_item/long	-1.13	0.5379666666666667	roc_auc
3_item/short	3_item/long	-1.12	0.48789999999999994	roc_auc
3_item/short	3_item/long	-1.11	0.4593666666666667	roc_auc
3_item/short	3_item/long	-1.1	0.5013666666666667	roc_auc
3_item/short	3_item/long	-1.09	0.47329999999999994	roc_auc
3_item/short	3_item/long	-1.08	0.5210333333333333	roc_auc
3_item/short	3_item/long	-1.07	0.47730000000000006	roc_auc
3_item/short	3_item/long	-1.06	0.5015666666666667	roc_auc
3_item/short	3_item/long	-1.05	0.3967	roc_auc
3_item/short	3_item/long	-1.04	0.5075000000000001	roc_auc
3_item/short	3_item/long	-1.03	0.4687	roc_auc
3_item/short	3_item/long	-1.02	0.3947333333333333	roc_auc
3_item/short	3_item/long	-1.01	0.44086666666666663	roc_auc
3_item/short	3_item/long	-1.0	0.4855666666666667	roc_auc
3_item/short	3_item/long	-0.99	0.5853666666666666	roc_auc
3_item/short	3_item/long	-0.98	0.5167666666666666	roc_auc
3_item/short	3_item/long	-0.97	0.5473666666666667	roc_auc
3_item/short	3_item/long	-0.96	0.5858333333333334	roc_auc
3_item/short	3_item/long	-0.95	0.4620333333333333	roc_auc
3_item/short	3_item/long	-0.94	0.4221666666666667	roc_auc
3_item/short	3_item/long	-0.93	0.5376000000000001	roc_auc
3_item/short	3_item/long	-0.92	0.47816666666666663	roc_auc
3_item/short	3_item/long	-0.91	0.5081666666666667	roc_auc
3_item/short	3_item/long	-0.9	0.5076333333333334	roc_auc
3_item/short	3_item/long	-0.89	0.5364	roc_auc
3_item/short	3_item/long	-0.88	0.5381333333333334	roc_auc
3_item/short	3_item/long	-0.87	0.5706666666666667	roc_auc
3_item/short	3_item/long	-0.86	0.6293666666666666	roc_auc
3_item/short	3_item/long	-0.85	0.4949333333333333	roc_auc
3_item/short	3_item/long	-0.84	0.6241666666666666	roc_auc
3_item/short	3_item/long	-0.83	0.43823333333333336	roc_auc
3_item/short	3_item/long	-0.82	0.5632666666666667	roc_auc
3_item/short	3_item/long	-0.81	0.6105	roc_auc
3_item/short	3_item/long	-0.8	0.6080000000000001	roc_auc
3_item/short	3_item/long	-0.79	0.43523333333333336	roc_auc
3_item/short	3_item/long	-0.78	0.47286666666666666	roc_auc
3_item/short	3_item/long	-0.77	0.6421666666666667	roc_auc
3_item/short	3_item/long	-0.76	0.5398333333333334	roc_auc
3_item/short	3_item/long	-0.75	0.5054	roc_auc
3_item/short	3_item/long	-0.74	0.5804	roc_auc
3_item/short	3_item/long	-0.73	0.5790666666666666	roc_auc
3_item/short	3_item/long	-0.72	0.43106666666666665	roc_auc
3_item/short	3_item/long	-0.71	0.6015	roc_auc
3_item/short	3_item/long	-0.7	0.4780333333333333	roc_auc
3_item/short	3_item/long	-0.69	0.5421666666666666	roc_auc
3_item/short	3_item/long	-0.68	0.5413	roc_auc
3_item/short	3_item/long	-0.67	0.5126	roc_auc
3_item/short	3_item/long	-0.66	0.47576666666666667	roc_auc
3_item/short	3_item/long	-0.65	0.6181333333333334	roc_auc
3_item/short	3_item/long	-0.64	0.5281	roc_auc
3_item/short	3_item/long	-0.63	0.5040333333333333	roc_auc
3_item/short	3_item/long	-0.62	0.5498000000000001	roc_auc
3_item/short	3_item/long	-0.61	0.6310666666666667	roc_auc
3_item/short	3_item/long	-0.6	0.4583666666666666	roc_auc
3_item/short	3_item/long	-0.59	0.48	roc_auc
3_item/short	3_item/long	-0.58	0.5427	roc_auc
3_item/short	3_item/long	-0.57	0.5588333333333333	roc_auc
3_item/short	3_item/long	-0.56	0.4240333333333333	roc_auc
3_item/short	3_item/long	-0.55	0.5651333333333333	roc_auc
3_item/short	3_item/long	-0.54	0.6070666666666666	roc_auc
3_item/short	3_item/long	-0.53	0.5464666666666667	roc_auc
3_item/short	3_item/long	-0.52	0.46440000000000003	roc_auc
3_item/short	3_item/long	-0.51	0.5906333333333333	roc_auc
3_item/short	3_item/long	-0.5	0.6294333333333333	roc_auc
3_item/short	3_item/long	-0.49	0.6762333333333334	roc_auc
3_item/short	3_item/long	-0.48	0.5882999999999999	roc_auc
3_item/short	3_item/long	-0.47	0.4993666666666666	roc_auc
3_item/short	3_item/long	-0.46	0.4540666666666666	roc_auc
3_item/short	3_item/long	-0.45	0.4474666666666667	roc_auc
3_item/short	3_item/long	-0.44	0.4878999999999999	roc_auc
3_item/short	3_item/long	-0.43	0.6202	roc_auc
3_item/short	3_item/long	-0.42	0.6787333333333334	roc_auc
3_item/short	3_item/long	-0.41	0.5956999999999999	roc_auc
3_item/short	3_item/long	-0.4	0.6662000000000001	roc_auc
3_item/short	3_item/long	-0.39	0.5569999999999999	roc_auc
3_item/short	3_item/long	-0.38	0.4669333333333333	roc_auc
3_item/short	3_item/long	-0.37	0.4173	roc_auc
3_item/short	3_item/long	-0.36	0.5216000000000001	roc_auc
3_item/short	3_item/long	-0.35	0.4022333333333333	roc_auc
3_item/short	3_item/long	-0.34	0.4584666666666667	roc_auc
3_item/short	3_item/long	-0.33	0.45766666666666667	roc_auc
3_item/short	3_item/long	-0.32	0.42546666666666666	roc_auc
3_item/short	3_item/long	-0.31	0.5249999999999999	roc_auc
3_item/short	3_item/long	-0.3	0.4575666666666667	roc_auc
3_item/short	3_item/long	-0.29	0.6304666666666666	roc_auc
3_item/short	3_item/long	-0.28	0.6049333333333333	roc_auc
3_item/short	3_item/long	-0.27	0.5358333333333334	roc_auc
3_item/short	3_item/long	-0.26	0.5689	roc_auc
3_item/short	3_item/long	-0.25	0.4905666666666667	roc_auc
3_item/short	3_item/long	-0.24	0.5151666666666667	roc_auc
3_item/short	3_item/long	-0.23	0.5313666666666667	roc_auc
3_item/short	3_item/long	-0.22	0.49876666666666664	roc_auc
3_item/short	3_item/long	-0.21	0.5132	roc_auc
3_item/short	3_item/long	-0.2	0.6098333333333332	roc_auc
3_item/short	3_item/long	-0.19	0.6117000000000001	roc_auc
3_item/short	3_item/long	-0.18	0.4388333333333333	roc_auc
3_item/short	3_item/long	-0.17	0.3459	roc_auc
3_item/short	3_item/long	-0.16	0.5646	roc_auc
3_item/short	3_item/long	-0.15	0.3487	roc_auc
3_item/short	3_item/long	-0.14	0.44626666666666664	roc_auc
3_item/short	3_item/long	-0.13	0.3854666666666666	roc_auc
3_item/short	3_item/long	-0.12	0.5211666666666667	roc_auc
