cond_1	cond_2	time	mean_crossval_score	metric
3_item/short	3_item/long	-4.02	0.8755208333333333	roc_auc
3_item/short	3_item/long	-4.01	0.9236458333333333	roc_auc
3_item/short	3_item/long	-4.0	0.9701388888888889	roc_auc
3_item/short	3_item/long	-3.99	0.9425694444444443	roc_auc
3_item/short	3_item/long	-3.98	0.9328125	roc_auc
3_item/short	3_item/long	-3.97	0.7462847222222222	roc_auc
3_item/short	3_item/long	-3.96	0.7567708333333334	roc_auc
3_item/short	3_item/long	-3.95	0.8441319444444444	roc_auc
3_item/short	3_item/long	-3.94	0.8507986111111112	roc_auc
3_item/short	3_item/long	-3.93	0.7806597222222222	roc_auc
3_item/short	3_item/long	-3.92	0.8018055555555555	roc_auc
3_item/short	3_item/long	-3.91	0.8430902777777777	roc_auc
3_item/short	3_item/long	-3.9	0.6893750000000001	roc_auc
3_item/short	3_item/long	-3.89	0.5307638888888888	roc_auc
3_item/short	3_item/long	-3.88	0.5696875	roc_auc
3_item/short	3_item/long	-3.87	0.6065277777777778	roc_auc
3_item/short	3_item/long	-3.86	0.6843055555555555	roc_auc
3_item/short	3_item/long	-3.85	0.5117013888888889	roc_auc
3_item/short	3_item/long	-3.84	0.656423611111111	roc_auc
3_item/short	3_item/long	-3.83	0.6994097222222222	roc_auc
3_item/short	3_item/long	-3.82	0.7469791666666666	roc_auc
3_item/short	3_item/long	-3.81	0.5881944444444445	roc_auc
3_item/short	3_item/long	-3.8	0.7773611111111112	roc_auc
3_item/short	3_item/long	-3.79	0.6338541666666666	roc_auc
3_item/short	3_item/long	-3.78	0.6387152777777778	roc_auc
3_item/short	3_item/long	-3.77	0.6130555555555555	roc_auc
3_item/short	3_item/long	-3.76	0.5260763888888889	roc_auc
3_item/short	3_item/long	-3.75	0.5123263888888889	roc_auc
3_item/short	3_item/long	-3.74	0.4888194444444445	roc_auc
3_item/short	3_item/long	-3.73	0.5808680555555555	roc_auc
3_item/short	3_item/long	-3.72	0.52875	roc_auc
3_item/short	3_item/long	-3.71	0.5967013888888889	roc_auc
3_item/short	3_item/long	-3.7	0.5807638888888889	roc_auc
3_item/short	3_item/long	-3.69	0.5389583333333332	roc_auc
3_item/short	3_item/long	-3.68	0.5458680555555556	roc_auc
3_item/short	3_item/long	-3.67	0.5113194444444444	roc_auc
3_item/short	3_item/long	-3.66	0.6935763888888888	roc_auc
3_item/short	3_item/long	-3.65	0.5647222222222223	roc_auc
3_item/short	3_item/long	-3.64	0.5610763888888888	roc_auc
3_item/short	3_item/long	-3.63	0.5680555555555555	roc_auc
3_item/short	3_item/long	-3.62	0.5065972222222223	roc_auc
3_item/short	3_item/long	-3.61	0.673125	roc_auc
3_item/short	3_item/long	-3.6	0.5895138888888889	roc_auc
3_item/short	3_item/long	-3.59	0.6016319444444445	roc_auc
3_item/short	3_item/long	-3.58	0.6036111111111111	roc_auc
3_item/short	3_item/long	-3.57	0.6588194444444444	roc_auc
3_item/short	3_item/long	-3.56	0.6468749999999999	roc_auc
3_item/short	3_item/long	-3.55	0.5245833333333334	roc_auc
3_item/short	3_item/long	-3.54	0.5097569444444445	roc_auc
3_item/short	3_item/long	-3.53	0.6680555555555556	roc_auc
3_item/short	3_item/long	-3.52	0.493125	roc_auc
3_item/short	3_item/long	-3.51	0.5620138888888888	roc_auc
3_item/short	3_item/long	-3.5	0.6644444444444444	roc_auc
3_item/short	3_item/long	-3.49	0.5085069444444444	roc_auc
3_item/short	3_item/long	-3.48	0.5475	roc_auc
3_item/short	3_item/long	-3.47	0.4632638888888889	roc_auc
3_item/short	3_item/long	-3.46	0.5158333333333333	roc_auc
3_item/short	3_item/long	-3.45	0.5074652777777777	roc_auc
3_item/short	3_item/long	-3.44	0.5769791666666666	roc_auc
3_item/short	3_item/long	-3.43	0.5877083333333333	roc_auc
3_item/short	3_item/long	-3.42	0.5296875	roc_auc
3_item/short	3_item/long	-3.41	0.539236111111111	roc_auc
3_item/short	3_item/long	-3.4	0.6155208333333333	roc_auc
3_item/short	3_item/long	-3.39	0.6520833333333333	roc_auc
3_item/short	3_item/long	-3.38	0.5440972222222222	roc_auc
3_item/short	3_item/long	-3.37	0.5195833333333334	roc_auc
3_item/short	3_item/long	-3.36	0.6713194444444444	roc_auc
3_item/short	3_item/long	-3.35	0.6275	roc_auc
3_item/short	3_item/long	-3.34	0.5961111111111111	roc_auc
3_item/short	3_item/long	-3.33	0.4982291666666666	roc_auc
3_item/short	3_item/long	-3.32	0.6096874999999999	roc_auc
3_item/short	3_item/long	-3.31	0.5489930555555556	roc_auc
3_item/short	3_item/long	-3.3	0.5275694444444444	roc_auc
3_item/short	3_item/long	-3.29	0.5257291666666667	roc_auc
3_item/short	3_item/long	-3.28	0.5326041666666667	roc_auc
3_item/short	3_item/long	-3.27	0.4071875	roc_auc
3_item/short	3_item/long	-3.26	0.40822916666666664	roc_auc
3_item/short	3_item/long	-3.25	0.5254861111111111	roc_auc
3_item/short	3_item/long	-3.24	0.5966319444444445	roc_auc
3_item/short	3_item/long	-3.23	0.5247569444444444	roc_auc
3_item/short	3_item/long	-3.22	0.6019444444444444	roc_auc
3_item/short	3_item/long	-3.21	0.672951388888889	roc_auc
3_item/short	3_item/long	-3.2	0.5975694444444445	roc_auc
3_item/short	3_item/long	-3.19	0.569375	roc_auc
3_item/short	3_item/long	-3.18	0.49624999999999997	roc_auc
3_item/short	3_item/long	-3.17	0.5790625	roc_auc
3_item/short	3_item/long	-3.16	0.6860416666666667	roc_auc
3_item/short	3_item/long	-3.15	0.5469444444444445	roc_auc
3_item/short	3_item/long	-3.14	0.6525347222222222	roc_auc
3_item/short	3_item/long	-3.13	0.41722222222222227	roc_auc
3_item/short	3_item/long	-3.12	0.5388888888888888	roc_auc
3_item/short	3_item/long	-3.11	0.4621180555555556	roc_auc
3_item/short	3_item/long	-3.1	0.5419444444444445	roc_auc
3_item/short	3_item/long	-3.09	0.4671180555555555	roc_auc
3_item/short	3_item/long	-3.08	0.6155208333333333	roc_auc
3_item/short	3_item/long	-3.07	0.5670138888888889	roc_auc
3_item/short	3_item/long	-3.06	0.579201388888889	roc_auc
3_item/short	3_item/long	-3.05	0.5047569444444444	roc_auc
3_item/short	3_item/long	-3.04	0.3365972222222222	roc_auc
3_item/short	3_item/long	-3.03	0.4648958333333333	roc_auc
3_item/short	3_item/long	-3.02	0.5419791666666667	roc_auc
3_item/short	3_item/long	-3.01	0.515625	roc_auc
3_item/short	3_item/long	-3.0	0.5915625	roc_auc
3_item/short	3_item/long	-2.99	0.5089236111111111	roc_auc
3_item/short	3_item/long	-2.98	0.5472569444444444	roc_auc
3_item/short	3_item/long	-2.97	0.46791666666666665	roc_auc
3_item/short	3_item/long	-2.96	0.5391319444444445	roc_auc
3_item/short	3_item/long	-2.95	0.5525694444444444	roc_auc
3_item/short	3_item/long	-2.94	0.4463194444444444	roc_auc
3_item/short	3_item/long	-2.93	0.38083333333333336	roc_auc
3_item/short	3_item/long	-2.92	0.4622222222222222	roc_auc
3_item/short	3_item/long	-2.91	0.5614583333333333	roc_auc
3_item/short	3_item/long	-2.9	0.5230902777777777	roc_auc
3_item/short	3_item/long	-2.89	0.5172222222222221	roc_auc
3_item/short	3_item/long	-2.88	0.48520833333333335	roc_auc
3_item/short	3_item/long	-2.87	0.4468402777777778	roc_auc
3_item/short	3_item/long	-2.86	0.4760763888888889	roc_auc
3_item/short	3_item/long	-2.85	0.5144791666666666	roc_auc
3_item/short	3_item/long	-2.84	0.5896180555555555	roc_auc
3_item/short	3_item/long	-2.83	0.49711805555555555	roc_auc
3_item/short	3_item/long	-2.82	0.4381597222222222	roc_auc
3_item/short	3_item/long	-2.81	0.61	roc_auc
3_item/short	3_item/long	-2.8	0.5741319444444445	roc_auc
3_item/short	3_item/long	-2.79	0.5478819444444445	roc_auc
3_item/short	3_item/long	-2.78	0.49927083333333333	roc_auc
3_item/short	3_item/long	-2.77	0.4802777777777778	roc_auc
3_item/short	3_item/long	-2.76	0.4030208333333334	roc_auc
3_item/short	3_item/long	-2.75	0.5950694444444444	roc_auc
3_item/short	3_item/long	-2.74	0.545798611111111	roc_auc
3_item/short	3_item/long	-2.73	0.517638888888889	roc_auc
3_item/short	3_item/long	-2.72	0.45666666666666667	roc_auc
3_item/short	3_item/long	-2.71	0.5966319444444445	roc_auc
3_item/short	3_item/long	-2.7	0.5110416666666666	roc_auc
3_item/short	3_item/long	-2.69	0.5325	roc_auc
3_item/short	3_item/long	-2.68	0.3779166666666667	roc_auc
3_item/short	3_item/long	-2.67	0.5292361111111111	roc_auc
3_item/short	3_item/long	-2.66	0.57875	roc_auc
3_item/short	3_item/long	-2.65	0.6623263888888888	roc_auc
3_item/short	3_item/long	-2.64	0.5352083333333333	roc_auc
3_item/short	3_item/long	-2.63	0.4310763888888889	roc_auc
3_item/short	3_item/long	-2.62	0.5900694444444445	roc_auc
3_item/short	3_item/long	-2.61	0.5739583333333333	roc_auc
3_item/short	3_item/long	-2.6	0.4968055555555555	roc_auc
3_item/short	3_item/long	-2.59	0.3892708333333333	roc_auc
3_item/short	3_item/long	-2.58	0.3714236111111111	roc_auc
3_item/short	3_item/long	-2.57	0.42690972222222223	roc_auc
3_item/short	3_item/long	-2.56	0.5460069444444444	roc_auc
3_item/short	3_item/long	-2.55	0.5270833333333333	roc_auc
3_item/short	3_item/long	-2.54	0.44642361111111106	roc_auc
3_item/short	3_item/long	-2.53	0.4913194444444445	roc_auc
3_item/short	3_item/long	-2.52	0.5131597222222223	roc_auc
3_item/short	3_item/long	-2.51	0.39402777777777775	roc_auc
3_item/short	3_item/long	-2.5	0.3982291666666667	roc_auc
3_item/short	3_item/long	-2.49	0.5282638888888889	roc_auc
3_item/short	3_item/long	-2.48	0.5392013888888889	roc_auc
3_item/short	3_item/long	-2.47	0.40159722222222216	roc_auc
3_item/short	3_item/long	-2.46	0.46614583333333337	roc_auc
3_item/short	3_item/long	-2.45	0.5512499999999999	roc_auc
3_item/short	3_item/long	-2.44	0.5507986111111112	roc_auc
3_item/short	3_item/long	-2.43	0.49114583333333334	roc_auc
3_item/short	3_item/long	-2.42	0.6961805555555556	roc_auc
3_item/short	3_item/long	-2.41	0.6385416666666667	roc_auc
3_item/short	3_item/long	-2.4	0.5897916666666667	roc_auc
3_item/short	3_item/long	-2.39	0.6877083333333334	roc_auc
3_item/short	3_item/long	-2.38	0.6030902777777778	roc_auc
3_item/short	3_item/long	-2.37	0.5587152777777777	roc_auc
3_item/short	3_item/long	-2.36	0.5789930555555556	roc_auc
3_item/short	3_item/long	-2.35	0.6020138888888888	roc_auc
3_item/short	3_item/long	-2.34	0.5809375000000001	roc_auc
3_item/short	3_item/long	-2.33	0.6397916666666668	roc_auc
3_item/short	3_item/long	-2.32	0.5154166666666667	roc_auc
3_item/short	3_item/long	-2.31	0.4732291666666667	roc_auc
3_item/short	3_item/long	-2.3	0.43899305555555557	roc_auc
3_item/short	3_item/long	-2.29	0.44743055555555555	roc_auc
3_item/short	3_item/long	-2.28	0.5048263888888889	roc_auc
3_item/short	3_item/long	-2.27	0.4351388888888889	roc_auc
3_item/short	3_item/long	-2.26	0.5418055555555555	roc_auc
3_item/short	3_item/long	-2.25	0.5777777777777777	roc_auc
3_item/short	3_item/long	-2.24	0.518125	roc_auc
3_item/short	3_item/long	-2.23	0.5170833333333333	roc_auc
3_item/short	3_item/long	-2.22	0.5334375	roc_auc
3_item/short	3_item/long	-2.21	0.5121180555555556	roc_auc
3_item/short	3_item/long	-2.2	0.6835069444444445	roc_auc
3_item/short	3_item/long	-2.19	0.6601388888888888	roc_auc
3_item/short	3_item/long	-2.18	0.64375	roc_auc
3_item/short	3_item/long	-2.17	0.45753472222222225	roc_auc
3_item/short	3_item/long	-2.16	0.5810069444444445	roc_auc
3_item/short	3_item/long	-2.15	0.5544791666666666	roc_auc
3_item/short	3_item/long	-2.14	0.5505902777777778	roc_auc
3_item/short	3_item/long	-2.13	0.6237152777777777	roc_auc
3_item/short	3_item/long	-2.12	0.6866666666666668	roc_auc
3_item/short	3_item/long	-2.11	0.5307291666666667	roc_auc
3_item/short	3_item/long	-2.1	0.48281250000000003	roc_auc
3_item/short	3_item/long	-2.09	0.5355208333333334	roc_auc
3_item/short	3_item/long	-2.08	0.5694444444444444	roc_auc
3_item/short	3_item/long	-2.07	0.5760763888888889	roc_auc
3_item/short	3_item/long	-2.06	0.6113541666666666	roc_auc
3_item/short	3_item/long	-2.05	0.6657291666666667	roc_auc
3_item/short	3_item/long	-2.04	0.5961111111111111	roc_auc
3_item/short	3_item/long	-2.03	0.5730208333333333	roc_auc
3_item/short	3_item/long	-2.02	0.641701388888889	roc_auc
3_item/short	3_item/long	-2.01	0.7946875	roc_auc
3_item/short	3_item/long	-2.0	0.8830208333333334	roc_auc
3_item/short	3_item/long	-1.99	0.9157638888888888	roc_auc
3_item/short	3_item/long	-1.98	0.8494791666666667	roc_auc
3_item/short	3_item/long	-1.97	0.7830208333333333	roc_auc
3_item/short	3_item/long	-1.96	0.5904513888888889	roc_auc
3_item/short	3_item/long	-1.95	0.6816319444444445	roc_auc
3_item/short	3_item/long	-1.94	0.7400347222222221	roc_auc
3_item/short	3_item/long	-1.93	0.6653125	roc_auc
3_item/short	3_item/long	-1.92	0.676423611111111	roc_auc
3_item/short	3_item/long	-1.91	0.6990972222222223	roc_auc
3_item/short	3_item/long	-1.9	0.6291666666666667	roc_auc
3_item/short	3_item/long	-1.89	0.6419097222222222	roc_auc
3_item/short	3_item/long	-1.88	0.6695833333333334	roc_auc
3_item/short	3_item/long	-1.87	0.7026736111111112	roc_auc
3_item/short	3_item/long	-1.86	0.6033333333333333	roc_auc
3_item/short	3_item/long	-1.85	0.6971180555555555	roc_auc
3_item/short	3_item/long	-1.84	0.5627083333333334	roc_auc
3_item/short	3_item/long	-1.83	0.5544444444444444	roc_auc
3_item/short	3_item/long	-1.82	0.5443402777777778	roc_auc
3_item/short	3_item/long	-1.81	0.6083680555555555	roc_auc
3_item/short	3_item/long	-1.8	0.6655208333333333	roc_auc
3_item/short	3_item/long	-1.79	0.643125	roc_auc
3_item/short	3_item/long	-1.78	0.5893402777777776	roc_auc
3_item/short	3_item/long	-1.77	0.5489583333333334	roc_auc
3_item/short	3_item/long	-1.76	0.6487152777777778	roc_auc
3_item/short	3_item/long	-1.75	0.5267361111111111	roc_auc
3_item/short	3_item/long	-1.74	0.47520833333333334	roc_auc
3_item/short	3_item/long	-1.73	0.5077777777777778	roc_auc
3_item/short	3_item/long	-1.72	0.6411111111111112	roc_auc
3_item/short	3_item/long	-1.71	0.6310069444444444	roc_auc
3_item/short	3_item/long	-1.7	0.5252430555555556	roc_auc
3_item/short	3_item/long	-1.69	0.4600347222222222	roc_auc
3_item/short	3_item/long	-1.68	0.37788194444444445	roc_auc
3_item/short	3_item/long	-1.67	0.5419444444444443	roc_auc
3_item/short	3_item/long	-1.66	0.6734027777777778	roc_auc
3_item/short	3_item/long	-1.65	0.6678819444444444	roc_auc
3_item/short	3_item/long	-1.64	0.6407291666666666	roc_auc
3_item/short	3_item/long	-1.63	0.6161805555555555	roc_auc
3_item/short	3_item/long	-1.62	0.5378819444444445	roc_auc
3_item/short	3_item/long	-1.61	0.6189930555555555	roc_auc
3_item/short	3_item/long	-1.6	0.729201388888889	roc_auc
3_item/short	3_item/long	-1.59	0.6263194444444444	roc_auc
3_item/short	3_item/long	-1.58	0.5482291666666667	roc_auc
3_item/short	3_item/long	-1.57	0.5431597222222222	roc_auc
3_item/short	3_item/long	-1.56	0.5923263888888889	roc_auc
3_item/short	3_item/long	-1.55	0.5125347222222223	roc_auc
3_item/short	3_item/long	-1.54	0.4904861111111111	roc_auc
3_item/short	3_item/long	-1.53	0.535625	roc_auc
3_item/short	3_item/long	-1.52	0.6145486111111111	roc_auc
3_item/short	3_item/long	-1.51	0.5556944444444445	roc_auc
3_item/short	3_item/long	-1.5	0.5632291666666668	roc_auc
3_item/short	3_item/long	-1.49	0.6701388888888888	roc_auc
3_item/short	3_item/long	-1.48	0.5574305555555555	roc_auc
3_item/short	3_item/long	-1.47	0.5668402777777778	roc_auc
3_item/short	3_item/long	-1.46	0.5584722222222223	roc_auc
3_item/short	3_item/long	-1.45	0.4686458333333333	roc_auc
3_item/short	3_item/long	-1.44	0.4003819444444444	roc_auc
3_item/short	3_item/long	-1.43	0.5107291666666667	roc_auc
3_item/short	3_item/long	-1.42	0.5233333333333333	roc_auc
3_item/short	3_item/long	-1.41	0.6333333333333333	roc_auc
3_item/short	3_item/long	-1.4	0.5148958333333333	roc_auc
3_item/short	3_item/long	-1.39	0.5963888888888889	roc_auc
3_item/short	3_item/long	-1.38	0.5485069444444444	roc_auc
3_item/short	3_item/long	-1.37	0.5473611111111111	roc_auc
3_item/short	3_item/long	-1.36	0.5215625	roc_auc
3_item/short	3_item/long	-1.35	0.46315972222222224	roc_auc
3_item/short	3_item/long	-1.34	0.5203125	roc_auc
3_item/short	3_item/long	-1.33	0.4371180555555556	roc_auc
3_item/short	3_item/long	-1.32	0.5822222222222222	roc_auc
3_item/short	3_item/long	-1.31	0.625625	roc_auc
3_item/short	3_item/long	-1.3	0.6271875	roc_auc
3_item/short	3_item/long	-1.29	0.5894097222222222	roc_auc
3_item/short	3_item/long	-1.28	0.6179166666666667	roc_auc
3_item/short	3_item/long	-1.27	0.474375	roc_auc
3_item/short	3_item/long	-1.26	0.5989236111111111	roc_auc
3_item/short	3_item/long	-1.25	0.6288541666666667	roc_auc
3_item/short	3_item/long	-1.24	0.5565277777777777	roc_auc
3_item/short	3_item/long	-1.23	0.6177083333333333	roc_auc
3_item/short	3_item/long	-1.22	0.5681944444444444	roc_auc
3_item/short	3_item/long	-1.21	0.5471875	roc_auc
3_item/short	3_item/long	-1.2	0.6033680555555556	roc_auc
3_item/short	3_item/long	-1.19	0.633125	roc_auc
3_item/short	3_item/long	-1.18	0.41718749999999993	roc_auc
3_item/short	3_item/long	-1.17	0.6287847222222223	roc_auc
3_item/short	3_item/long	-1.16	0.5525694444444444	roc_auc
3_item/short	3_item/long	-1.15	0.6705555555555556	roc_auc
3_item/short	3_item/long	-1.14	0.6181597222222222	roc_auc
3_item/short	3_item/long	-1.13	0.5467708333333332	roc_auc
3_item/short	3_item/long	-1.12	0.6153819444444444	roc_auc
3_item/short	3_item/long	-1.11	0.6314930555555555	roc_auc
3_item/short	3_item/long	-1.1	0.5349305555555556	roc_auc
3_item/short	3_item/long	-1.09	0.6450694444444445	roc_auc
3_item/short	3_item/long	-1.08	0.6527777777777778	roc_auc
3_item/short	3_item/long	-1.07	0.5187499999999999	roc_auc
3_item/short	3_item/long	-1.06	0.45565972222222223	roc_auc
3_item/short	3_item/long	-1.05	0.4902430555555556	roc_auc
3_item/short	3_item/long	-1.04	0.5946180555555556	roc_auc
3_item/short	3_item/long	-1.03	0.6708680555555556	roc_auc
3_item/short	3_item/long	-1.02	0.5903472222222222	roc_auc
3_item/short	3_item/long	-1.01	0.43006944444444445	roc_auc
3_item/short	3_item/long	-1.0	0.4441666666666666	roc_auc
3_item/short	3_item/long	-0.99	0.6468402777777778	roc_auc
3_item/short	3_item/long	-0.98	0.5302430555555555	roc_auc
3_item/short	3_item/long	-0.97	0.5697222222222222	roc_auc
3_item/short	3_item/long	-0.96	0.5508680555555555	roc_auc
3_item/short	3_item/long	-0.95	0.6872916666666666	roc_auc
3_item/short	3_item/long	-0.94	0.7481597222222223	roc_auc
3_item/short	3_item/long	-0.93	0.6626041666666667	roc_auc
3_item/short	3_item/long	-0.92	0.6775	roc_auc
3_item/short	3_item/long	-0.91	0.5039930555555555	roc_auc
3_item/short	3_item/long	-0.9	0.5219444444444444	roc_auc
3_item/short	3_item/long	-0.89	0.6251388888888889	roc_auc
3_item/short	3_item/long	-0.88	0.4809375	roc_auc
3_item/short	3_item/long	-0.87	0.6439583333333334	roc_auc
3_item/short	3_item/long	-0.86	0.4747222222222222	roc_auc
3_item/short	3_item/long	-0.85	0.4555902777777778	roc_auc
3_item/short	3_item/long	-0.84	0.3065625	roc_auc
3_item/short	3_item/long	-0.83	0.42861111111111116	roc_auc
3_item/short	3_item/long	-0.82	0.6922569444444444	roc_auc
3_item/short	3_item/long	-0.81	0.6911458333333333	roc_auc
3_item/short	3_item/long	-0.8	0.6280208333333334	roc_auc
3_item/short	3_item/long	-0.79	0.39722222222222225	roc_auc
3_item/short	3_item/long	-0.78	0.4121527777777778	roc_auc
3_item/short	3_item/long	-0.77	0.6001388888888888	roc_auc
3_item/short	3_item/long	-0.76	0.6582638888888889	roc_auc
3_item/short	3_item/long	-0.75	0.6219097222222221	roc_auc
3_item/short	3_item/long	-0.74	0.5666666666666667	roc_auc
3_item/short	3_item/long	-0.73	0.45381944444444444	roc_auc
3_item/short	3_item/long	-0.72	0.49920138888888893	roc_auc
3_item/short	3_item/long	-0.71	0.5047222222222222	roc_auc
3_item/short	3_item/long	-0.7	0.6006944444444444	roc_auc
3_item/short	3_item/long	-0.69	0.6196180555555555	roc_auc
3_item/short	3_item/long	-0.68	0.5835416666666666	roc_auc
3_item/short	3_item/long	-0.67	0.5103125000000001	roc_auc
3_item/short	3_item/long	-0.66	0.4870833333333333	roc_auc
3_item/short	3_item/long	-0.65	0.5249652777777778	roc_auc
3_item/short	3_item/long	-0.64	0.5810763888888889	roc_auc
3_item/short	3_item/long	-0.63	0.5267361111111111	roc_auc
3_item/short	3_item/long	-0.62	0.5242361111111111	roc_auc
3_item/short	3_item/long	-0.61	0.4093402777777778	roc_auc
3_item/short	3_item/long	-0.6	0.5020833333333333	roc_auc
3_item/short	3_item/long	-0.59	0.4373263888888889	roc_auc
3_item/short	3_item/long	-0.58	0.4765277777777778	roc_auc
3_item/short	3_item/long	-0.57	0.5813194444444445	roc_auc
3_item/short	3_item/long	-0.56	0.48819444444444443	roc_auc
3_item/short	3_item/long	-0.55	0.49145833333333333	roc_auc
3_item/short	3_item/long	-0.54	0.5351041666666666	roc_auc
3_item/short	3_item/long	-0.53	0.47052083333333333	roc_auc
3_item/short	3_item/long	-0.52	0.4999652777777778	roc_auc
3_item/short	3_item/long	-0.51	0.4828472222222222	roc_auc
3_item/short	3_item/long	-0.5	0.5225347222222223	roc_auc
3_item/short	3_item/long	-0.49	0.42239583333333336	roc_auc
3_item/short	3_item/long	-0.48	0.4552777777777778	roc_auc
3_item/short	3_item/long	-0.47	0.5159374999999999	roc_auc
3_item/short	3_item/long	-0.46	0.47430555555555554	roc_auc
3_item/short	3_item/long	-0.45	0.5788888888888889	roc_auc
3_item/short	3_item/long	-0.44	0.6330208333333334	roc_auc
3_item/short	3_item/long	-0.43	0.5952083333333333	roc_auc
3_item/short	3_item/long	-0.42	0.7033333333333334	roc_auc
3_item/short	3_item/long	-0.41	0.6969097222222222	roc_auc
3_item/short	3_item/long	-0.4	0.6225694444444445	roc_auc
3_item/short	3_item/long	-0.39	0.5432291666666667	roc_auc
3_item/short	3_item/long	-0.38	0.48284722222222226	roc_auc
3_item/short	3_item/long	-0.37	0.4574652777777778	roc_auc
3_item/short	3_item/long	-0.36	0.6721875	roc_auc
3_item/short	3_item/long	-0.35	0.801076388888889	roc_auc
3_item/short	3_item/long	-0.34	0.7180902777777778	roc_auc
3_item/short	3_item/long	-0.33	0.6034375000000001	roc_auc
3_item/short	3_item/long	-0.32	0.6359722222222223	roc_auc
3_item/short	3_item/long	-0.31	0.5080208333333334	roc_auc
3_item/short	3_item/long	-0.3	0.49624999999999997	roc_auc
3_item/short	3_item/long	-0.29	0.4855902777777778	roc_auc
3_item/short	3_item/long	-0.28	0.49225694444444446	roc_auc
3_item/short	3_item/long	-0.27	0.31309027777777776	roc_auc
3_item/short	3_item/long	-0.26	0.46166666666666667	roc_auc
3_item/short	3_item/long	-0.25	0.46069444444444446	roc_auc
3_item/short	3_item/long	-0.24	0.5915972222222222	roc_auc
3_item/short	3_item/long	-0.23	0.5529861111111112	roc_auc
3_item/short	3_item/long	-0.22	0.4096180555555556	roc_auc
3_item/short	3_item/long	-0.21	0.5190972222222222	roc_auc
