cond_1	cond_2	time	mean_crossval_score	metric
3_item/short	3_item/long	-4.27	0.6201923076923077	roc_auc
3_item/short	3_item/long	-4.26	0.4487179487179488	roc_auc
3_item/short	3_item/long	-4.25	0.4983974358974359	roc_auc
3_item/short	3_item/long	-4.24	0.5520833333333333	roc_auc
3_item/short	3_item/long	-4.23	0.4983974358974359	roc_auc
3_item/short	3_item/long	-4.22	0.5689102564102564	roc_auc
3_item/short	3_item/long	-4.21	0.5368589743589745	roc_auc
3_item/short	3_item/long	-4.2	0.6586538461538463	roc_auc
3_item/short	3_item/long	-4.19	0.6233974358974359	roc_auc
3_item/short	3_item/long	-4.18	0.6730769230769231	roc_auc
3_item/short	3_item/long	-4.17	0.5857371794871795	roc_auc
3_item/short	3_item/long	-4.16	0.421474358974359	roc_auc
3_item/short	3_item/long	-4.15	0.5697115384615385	roc_auc
3_item/short	3_item/long	-4.14	0.6153846153846154	roc_auc
3_item/short	3_item/long	-4.13	0.7131410256410257	roc_auc
3_item/short	3_item/long	-4.12	0.5985576923076923	roc_auc
3_item/short	3_item/long	-4.11	0.7940705128205128	roc_auc
3_item/short	3_item/long	-4.1	0.6578525641025641	roc_auc
3_item/short	3_item/long	-4.09	0.6065705128205128	roc_auc
3_item/short	3_item/long	-4.08	0.6225961538461539	roc_auc
3_item/short	3_item/long	-4.07	0.5264423076923077	roc_auc
3_item/short	3_item/long	-4.06	0.6362179487179487	roc_auc
3_item/short	3_item/long	-4.05	0.6233974358974359	roc_auc
3_item/short	3_item/long	-4.04	0.5625	roc_auc
3_item/short	3_item/long	-4.03	0.5985576923076923	roc_auc
3_item/short	3_item/long	-4.02	0.6081730769230769	roc_auc
3_item/short	3_item/long	-4.01	0.8229166666666667	roc_auc
3_item/short	3_item/long	-4.0	0.7676282051282051	roc_auc
3_item/short	3_item/long	-3.99	0.7307692307692308	roc_auc
3_item/short	3_item/long	-3.98	0.6073717948717948	roc_auc
3_item/short	3_item/long	-3.97	0.6354166666666667	roc_auc
3_item/short	3_item/long	-3.96	0.5969551282051282	roc_auc
3_item/short	3_item/long	-3.95	0.5248397435897436	roc_auc
3_item/short	3_item/long	-3.94	0.6458333333333334	roc_auc
3_item/short	3_item/long	-3.93	0.6193910256410257	roc_auc
3_item/short	3_item/long	-3.92	0.6306089743589743	roc_auc
3_item/short	3_item/long	-3.91	0.7532051282051282	roc_auc
3_item/short	3_item/long	-3.9	0.6979166666666667	roc_auc
3_item/short	3_item/long	-3.89	0.5056089743589743	roc_auc
3_item/short	3_item/long	-3.88	0.5729166666666666	roc_auc
3_item/short	3_item/long	-3.87	0.4310897435897436	roc_auc
3_item/short	3_item/long	-3.86	0.5488782051282051	roc_auc
3_item/short	3_item/long	-3.85	0.5721153846153846	roc_auc
3_item/short	3_item/long	-3.84	0.5432692307692308	roc_auc
3_item/short	3_item/long	-3.83	0.5336538461538461	roc_auc
3_item/short	3_item/long	-3.82	0.5985576923076923	roc_auc
3_item/short	3_item/long	-3.81	0.6033653846153846	roc_auc
3_item/short	3_item/long	-3.8	0.6225961538461537	roc_auc
3_item/short	3_item/long	-3.79	0.5424679487179487	roc_auc
3_item/short	3_item/long	-3.78	0.49439102564102566	roc_auc
3_item/short	3_item/long	-3.77	0.5841346153846154	roc_auc
3_item/short	3_item/long	-3.76	0.5985576923076923	roc_auc
3_item/short	3_item/long	-3.75	0.6338141025641025	roc_auc
3_item/short	3_item/long	-3.74	0.49599358974358976	roc_auc
3_item/short	3_item/long	-3.73	0.5809294871794872	roc_auc
3_item/short	3_item/long	-3.72	0.46394230769230765	roc_auc
3_item/short	3_item/long	-3.71	0.5376602564102564	roc_auc
3_item/short	3_item/long	-3.7	0.5032051282051282	roc_auc
3_item/short	3_item/long	-3.69	0.6017628205128205	roc_auc
3_item/short	3_item/long	-3.68	0.6169871794871795	roc_auc
3_item/short	3_item/long	-3.67	0.5200320512820513	roc_auc
3_item/short	3_item/long	-3.66	0.578525641025641	roc_auc
3_item/short	3_item/long	-3.65	0.655448717948718	roc_auc
3_item/short	3_item/long	-3.64	0.5737179487179488	roc_auc
3_item/short	3_item/long	-3.63	0.5496794871794871	roc_auc
3_item/short	3_item/long	-3.62	0.5616987179487178	roc_auc
3_item/short	3_item/long	-3.61	0.6514423076923077	roc_auc
3_item/short	3_item/long	-3.6	0.4639423076923077	roc_auc
3_item/short	3_item/long	-3.59	0.5336538461538461	roc_auc
3_item/short	3_item/long	-3.58	0.6762820512820513	roc_auc
3_item/short	3_item/long	-3.57	0.6746794871794871	roc_auc
3_item/short	3_item/long	-3.56	0.5576923076923077	roc_auc
3_item/short	3_item/long	-3.55	0.4639423076923077	roc_auc
3_item/short	3_item/long	-3.54	0.4983974358974359	roc_auc
3_item/short	3_item/long	-3.53	0.5456730769230769	roc_auc
3_item/short	3_item/long	-3.52	0.3573717948717949	roc_auc
3_item/short	3_item/long	-3.51	0.4903846153846154	roc_auc
3_item/short	3_item/long	-3.5	0.5112179487179487	roc_auc
3_item/short	3_item/long	-3.49	0.6137820512820513	roc_auc
3_item/short	3_item/long	-3.48	0.48157051282051283	roc_auc
3_item/short	3_item/long	-3.47	0.38221153846153844	roc_auc
3_item/short	3_item/long	-3.46	0.4591346153846154	roc_auc
3_item/short	3_item/long	-3.45	0.5560897435897436	roc_auc
3_item/short	3_item/long	-3.44	0.5552884615384615	roc_auc
3_item/short	3_item/long	-3.43	0.6466346153846154	roc_auc
3_item/short	3_item/long	-3.42	0.5600961538461537	roc_auc
3_item/short	3_item/long	-3.41	0.4094551282051282	roc_auc
3_item/short	3_item/long	-3.4	0.6386217948717949	roc_auc
3_item/short	3_item/long	-3.39	0.5849358974358974	roc_auc
3_item/short	3_item/long	-3.38	0.43669871794871795	roc_auc
3_item/short	3_item/long	-3.37	0.49759615384615385	roc_auc
3_item/short	3_item/long	-3.36	0.48317307692307687	roc_auc
3_item/short	3_item/long	-3.35	0.5480769230769231	roc_auc
3_item/short	3_item/long	-3.34	0.6073717948717949	roc_auc
3_item/short	3_item/long	-3.33	0.46875	roc_auc
3_item/short	3_item/long	-3.32	0.5985576923076923	roc_auc
3_item/short	3_item/long	-3.31	0.59375	roc_auc
3_item/short	3_item/long	-3.3	0.5841346153846154	roc_auc
3_item/short	3_item/long	-3.29	0.514423076923077	roc_auc
3_item/short	3_item/long	-3.28	0.6081730769230769	roc_auc
3_item/short	3_item/long	-3.27	0.5248397435897436	roc_auc
3_item/short	3_item/long	-3.26	0.40384615384615385	roc_auc
3_item/short	3_item/long	-3.25	0.516025641025641	roc_auc
3_item/short	3_item/long	-3.24	0.4455128205128205	roc_auc
3_item/short	3_item/long	-3.23	0.4751602564102564	roc_auc
3_item/short	3_item/long	-3.22	0.5817307692307692	roc_auc
3_item/short	3_item/long	-3.21	0.3814102564102565	roc_auc
3_item/short	3_item/long	-3.2	0.609775641025641	roc_auc
3_item/short	3_item/long	-3.19	0.5392628205128205	roc_auc
3_item/short	3_item/long	-3.18	0.5953525641025641	roc_auc
3_item/short	3_item/long	-3.17	0.5248397435897436	roc_auc
3_item/short	3_item/long	-3.16	0.4895833333333333	roc_auc
3_item/short	3_item/long	-3.15	0.5793269230769231	roc_auc
3_item/short	3_item/long	-3.14	0.5136217948717949	roc_auc
3_item/short	3_item/long	-3.13	0.609775641025641	roc_auc
3_item/short	3_item/long	-3.12	0.516025641025641	roc_auc
3_item/short	3_item/long	-3.11	0.45272435897435903	roc_auc
3_item/short	3_item/long	-3.1	0.5368589743589743	roc_auc
3_item/short	3_item/long	-3.09	0.4254807692307693	roc_auc
3_item/short	3_item/long	-3.08	0.4671474358974359	roc_auc
3_item/short	3_item/long	-3.07	0.6298076923076923	roc_auc
3_item/short	3_item/long	-3.06	0.5096153846153846	roc_auc
3_item/short	3_item/long	-3.05	0.40384615384615385	roc_auc
3_item/short	3_item/long	-3.04	0.3317307692307693	roc_auc
3_item/short	3_item/long	-3.03	0.43990384615384615	roc_auc
3_item/short	3_item/long	-3.02	0.43189102564102566	roc_auc
3_item/short	3_item/long	-3.01	0.4094551282051282	roc_auc
3_item/short	3_item/long	-3.0	0.44791666666666663	roc_auc
3_item/short	3_item/long	-2.99	0.46794871794871795	roc_auc
3_item/short	3_item/long	-2.98	0.6193910256410255	roc_auc
3_item/short	3_item/long	-2.97	0.516025641025641	roc_auc
3_item/short	3_item/long	-2.96	0.515224358974359	roc_auc
3_item/short	3_item/long	-2.95	0.45192307692307687	roc_auc
3_item/short	3_item/long	-2.94	0.5905448717948718	roc_auc
3_item/short	3_item/long	-2.93	0.548076923076923	roc_auc
3_item/short	3_item/long	-2.92	0.5833333333333334	roc_auc
3_item/short	3_item/long	-2.91	0.6121794871794872	roc_auc
3_item/short	3_item/long	-2.9	0.5352564102564102	roc_auc
3_item/short	3_item/long	-2.89	0.5681089743589742	roc_auc
3_item/short	3_item/long	-2.88	0.484775641025641	roc_auc
3_item/short	3_item/long	-2.87	0.6057692307692308	roc_auc
3_item/short	3_item/long	-2.86	0.5416666666666667	roc_auc
3_item/short	3_item/long	-2.85	0.5256410256410255	roc_auc
3_item/short	3_item/long	-2.84	0.5809294871794872	roc_auc
3_item/short	3_item/long	-2.83	0.5528846153846154	roc_auc
3_item/short	3_item/long	-2.82	0.38621794871794873	roc_auc
3_item/short	3_item/long	-2.81	0.5264423076923077	roc_auc
3_item/short	3_item/long	-2.8	0.6458333333333333	roc_auc
3_item/short	3_item/long	-2.79	0.6177884615384616	roc_auc
3_item/short	3_item/long	-2.78	0.561698717948718	roc_auc
3_item/short	3_item/long	-2.77	0.6995192307692308	roc_auc
3_item/short	3_item/long	-2.76	0.6185897435897436	roc_auc
3_item/short	3_item/long	-2.75	0.6610576923076923	roc_auc
3_item/short	3_item/long	-2.74	0.5024038461538461	roc_auc
3_item/short	3_item/long	-2.73	0.5520833333333333	roc_auc
3_item/short	3_item/long	-2.72	0.5552884615384615	roc_auc
3_item/short	3_item/long	-2.71	0.6001602564102564	roc_auc
3_item/short	3_item/long	-2.7	0.6201923076923077	roc_auc
3_item/short	3_item/long	-2.69	0.4671474358974359	roc_auc
3_item/short	3_item/long	-2.68	0.5088141025641026	roc_auc
3_item/short	3_item/long	-2.67	0.4983974358974359	roc_auc
3_item/short	3_item/long	-2.66	0.578525641025641	roc_auc
3_item/short	3_item/long	-2.65	0.5576923076923077	roc_auc
3_item/short	3_item/long	-2.64	0.4591346153846154	roc_auc
3_item/short	3_item/long	-2.63	0.5681089743589743	roc_auc
3_item/short	3_item/long	-2.62	0.5480769230769231	roc_auc
3_item/short	3_item/long	-2.61	0.5240384615384616	roc_auc
3_item/short	3_item/long	-2.6	0.49519230769230765	roc_auc
3_item/short	3_item/long	-2.59	0.6033653846153846	roc_auc
3_item/short	3_item/long	-2.58	0.4254807692307692	roc_auc
3_item/short	3_item/long	-2.57	0.499198717948718	roc_auc
3_item/short	3_item/long	-2.56	0.4639423076923077	roc_auc
3_item/short	3_item/long	-2.55	0.5072115384615384	roc_auc
3_item/short	3_item/long	-2.54	0.5	roc_auc
3_item/short	3_item/long	-2.53	0.44391025641025644	roc_auc
3_item/short	3_item/long	-2.52	0.32131410256410253	roc_auc
3_item/short	3_item/long	-2.51	0.37099358974358976	roc_auc
3_item/short	3_item/long	-2.5	0.5528846153846154	roc_auc
3_item/short	3_item/long	-2.49	0.4655448717948718	roc_auc
3_item/short	3_item/long	-2.48	0.4214743589743589	roc_auc
3_item/short	3_item/long	-2.47	0.38782051282051283	roc_auc
3_item/short	3_item/long	-2.46	0.4334935897435897	roc_auc
3_item/short	3_item/long	-2.45	0.5608974358974359	roc_auc
3_item/short	3_item/long	-2.44	0.4350961538461539	roc_auc
3_item/short	3_item/long	-2.43	0.5608974358974359	roc_auc
3_item/short	3_item/long	-2.42	0.4254807692307693	roc_auc
3_item/short	3_item/long	-2.41	0.5528846153846154	roc_auc
3_item/short	3_item/long	-2.4	0.5600961538461539	roc_auc
3_item/short	3_item/long	-2.39	0.4855769230769231	roc_auc
3_item/short	3_item/long	-2.38	0.5024038461538461	roc_auc
3_item/short	3_item/long	-2.37	0.467948717948718	roc_auc
3_item/short	3_item/long	-2.36	0.6266025641025641	roc_auc
3_item/short	3_item/long	-2.35	0.6770833333333333	roc_auc
3_item/short	3_item/long	-2.34	0.6939102564102564	roc_auc
3_item/short	3_item/long	-2.33	0.5048076923076923	roc_auc
3_item/short	3_item/long	-2.32	0.4567307692307692	roc_auc
3_item/short	3_item/long	-2.31	0.5360576923076923	roc_auc
3_item/short	3_item/long	-2.3	0.40064102564102566	roc_auc
3_item/short	3_item/long	-2.29	0.4326923076923077	roc_auc
3_item/short	3_item/long	-2.28	0.45032051282051283	roc_auc
3_item/short	3_item/long	-2.27	0.4543269230769231	roc_auc
3_item/short	3_item/long	-2.26	0.48157051282051283	roc_auc
3_item/short	3_item/long	-2.25	0.4174679487179487	roc_auc
3_item/short	3_item/long	-2.24	0.4599358974358974	roc_auc
3_item/short	3_item/long	-2.23	0.4342948717948718	roc_auc
3_item/short	3_item/long	-2.22	0.40064102564102566	roc_auc
3_item/short	3_item/long	-2.21	0.5649038461538461	roc_auc
3_item/short	3_item/long	-2.2	0.5376602564102564	roc_auc
3_item/short	3_item/long	-2.19	0.5448717948717949	roc_auc
3_item/short	3_item/long	-2.18	0.6209935897435898	roc_auc
3_item/short	3_item/long	-2.17	0.4278846153846154	roc_auc
3_item/short	3_item/long	-2.16	0.421474358974359	roc_auc
3_item/short	3_item/long	-2.15	0.46794871794871795	roc_auc
3_item/short	3_item/long	-2.14	0.5072115384615384	roc_auc
3_item/short	3_item/long	-2.13	0.5392628205128205	roc_auc
3_item/short	3_item/long	-2.12	0.5232371794871795	roc_auc
3_item/short	3_item/long	-2.11	0.5104166666666666	roc_auc
3_item/short	3_item/long	-2.1	0.45833333333333337	roc_auc
3_item/short	3_item/long	-2.09	0.4895833333333333	roc_auc
3_item/short	3_item/long	-2.08	0.5721153846153846	roc_auc
3_item/short	3_item/long	-2.07	0.5705128205128205	roc_auc
3_item/short	3_item/long	-2.06	0.41426282051282054	roc_auc
3_item/short	3_item/long	-2.05	0.5825320512820513	roc_auc
3_item/short	3_item/long	-2.04	0.5865384615384616	roc_auc
3_item/short	3_item/long	-2.03	0.5769230769230769	roc_auc
3_item/short	3_item/long	-2.02	0.6394230769230769	roc_auc
3_item/short	3_item/long	-2.01	0.6530448717948718	roc_auc
3_item/short	3_item/long	-2.0	0.7211538461538463	roc_auc
3_item/short	3_item/long	-1.99	0.6410256410256411	roc_auc
3_item/short	3_item/long	-1.98	0.5536858974358974	roc_auc
3_item/short	3_item/long	-1.97	0.46314102564102566	roc_auc
3_item/short	3_item/long	-1.96	0.6137820512820513	roc_auc
3_item/short	3_item/long	-1.95	0.5761217948717949	roc_auc
3_item/short	3_item/long	-1.94	0.5328525641025641	roc_auc
3_item/short	3_item/long	-1.93	0.5480769230769231	roc_auc
3_item/short	3_item/long	-1.92	0.4182692307692308	roc_auc
3_item/short	3_item/long	-1.91	0.655448717948718	roc_auc
3_item/short	3_item/long	-1.9	0.47836538461538464	roc_auc
3_item/short	3_item/long	-1.89	0.4719551282051282	roc_auc
3_item/short	3_item/long	-1.88	0.5560897435897436	roc_auc
3_item/short	3_item/long	-1.87	0.5464743589743589	roc_auc
3_item/short	3_item/long	-1.86	0.5352564102564102	roc_auc
3_item/short	3_item/long	-1.85	0.5048076923076923	roc_auc
3_item/short	3_item/long	-1.84	0.5568910256410257	roc_auc
3_item/short	3_item/long	-1.83	0.4270833333333333	roc_auc
3_item/short	3_item/long	-1.82	0.4078525641025641	roc_auc
3_item/short	3_item/long	-1.81	0.6033653846153846	roc_auc
3_item/short	3_item/long	-1.8	0.5032051282051282	roc_auc
3_item/short	3_item/long	-1.79	0.43509615384615385	roc_auc
3_item/short	3_item/long	-1.78	0.6850961538461539	roc_auc
3_item/short	3_item/long	-1.77	0.49358974358974356	roc_auc
3_item/short	3_item/long	-1.76	0.5120192307692307	roc_auc
3_item/short	3_item/long	-1.75	0.5440705128205128	roc_auc
3_item/short	3_item/long	-1.74	0.5224358974358975	roc_auc
3_item/short	3_item/long	-1.73	0.7315705128205128	roc_auc
3_item/short	3_item/long	-1.72	0.6282051282051282	roc_auc
3_item/short	3_item/long	-1.71	0.5713141025641026	roc_auc
3_item/short	3_item/long	-1.7	0.5392628205128205	roc_auc
3_item/short	3_item/long	-1.69	0.49839743589743585	roc_auc
3_item/short	3_item/long	-1.68	0.43990384615384615	roc_auc
3_item/short	3_item/long	-1.67	0.46794871794871795	roc_auc
3_item/short	3_item/long	-1.66	0.42948717948717946	roc_auc
3_item/short	3_item/long	-1.65	0.4471153846153846	roc_auc
3_item/short	3_item/long	-1.64	0.5016025641025641	roc_auc
3_item/short	3_item/long	-1.63	0.4767628205128205	roc_auc
3_item/short	3_item/long	-1.62	0.33653846153846156	roc_auc
3_item/short	3_item/long	-1.61	0.5721153846153846	roc_auc
3_item/short	3_item/long	-1.6	0.46634615384615385	roc_auc
3_item/short	3_item/long	-1.59	0.640224358974359	roc_auc
3_item/short	3_item/long	-1.58	0.5528846153846154	roc_auc
3_item/short	3_item/long	-1.57	0.5344551282051282	roc_auc
3_item/short	3_item/long	-1.56	0.5280448717948718	roc_auc
3_item/short	3_item/long	-1.55	0.5096153846153846	roc_auc
3_item/short	3_item/long	-1.54	0.6225961538461537	roc_auc
3_item/short	3_item/long	-1.53	0.6274038461538463	roc_auc
3_item/short	3_item/long	-1.52	0.4823717948717948	roc_auc
3_item/short	3_item/long	-1.51	0.4142628205128205	roc_auc
3_item/short	3_item/long	-1.5	0.43669871794871795	roc_auc
3_item/short	3_item/long	-1.49	0.5488782051282052	roc_auc
3_item/short	3_item/long	-1.48	0.546474358974359	roc_auc
3_item/short	3_item/long	-1.47	0.34935897435897434	roc_auc
3_item/short	3_item/long	-1.46	0.4903846153846154	roc_auc
3_item/short	3_item/long	-1.45	0.5384615384615385	roc_auc
3_item/short	3_item/long	-1.44	0.5200320512820513	roc_auc
3_item/short	3_item/long	-1.43	0.5921474358974359	roc_auc
3_item/short	3_item/long	-1.42	0.5889423076923077	roc_auc
3_item/short	3_item/long	-1.41	0.5977564102564102	roc_auc
3_item/short	3_item/long	-1.4	0.5833333333333335	roc_auc
3_item/short	3_item/long	-1.39	0.5272435897435896	roc_auc
3_item/short	3_item/long	-1.38	0.5384615384615385	roc_auc
3_item/short	3_item/long	-1.37	0.48878205128205127	roc_auc
3_item/short	3_item/long	-1.36	0.5825320512820513	roc_auc
3_item/short	3_item/long	-1.35	0.3701923076923077	roc_auc
3_item/short	3_item/long	-1.34	0.5625	roc_auc
3_item/short	3_item/long	-1.33	0.45032051282051283	roc_auc
3_item/short	3_item/long	-1.32	0.5400641025641026	roc_auc
3_item/short	3_item/long	-1.31	0.6041666666666667	roc_auc
3_item/short	3_item/long	-1.3	0.5729166666666666	roc_auc
3_item/short	3_item/long	-1.29	0.5264423076923077	roc_auc
3_item/short	3_item/long	-1.28	0.6314102564102564	roc_auc
3_item/short	3_item/long	-1.27	0.483974358974359	roc_auc
3_item/short	3_item/long	-1.26	0.5168269230769231	roc_auc
3_item/short	3_item/long	-1.25	0.6073717948717949	roc_auc
3_item/short	3_item/long	-1.24	0.5552884615384616	roc_auc
3_item/short	3_item/long	-1.23	0.577724358974359	roc_auc
3_item/short	3_item/long	-1.22	0.5432692307692307	roc_auc
3_item/short	3_item/long	-1.21	0.41266025641025644	roc_auc
3_item/short	3_item/long	-1.2	0.4535256410256411	roc_auc
3_item/short	3_item/long	-1.19	0.5528846153846154	roc_auc
3_item/short	3_item/long	-1.18	0.6354166666666667	roc_auc
3_item/short	3_item/long	-1.17	0.4455128205128205	roc_auc
3_item/short	3_item/long	-1.16	0.5865384615384616	roc_auc
3_item/short	3_item/long	-1.15	0.5657051282051282	roc_auc
3_item/short	3_item/long	-1.14	0.5448717948717949	roc_auc
3_item/short	3_item/long	-1.13	0.48717948717948717	roc_auc
3_item/short	3_item/long	-1.12	0.5625	roc_auc
3_item/short	3_item/long	-1.11	0.5056089743589743	roc_auc
3_item/short	3_item/long	-1.1	0.41586538461538464	roc_auc
3_item/short	3_item/long	-1.09	0.4703525641025641	roc_auc
3_item/short	3_item/long	-1.08	0.5304487179487178	roc_auc
3_item/short	3_item/long	-1.07	0.5528846153846154	roc_auc
3_item/short	3_item/long	-1.06	0.6842948717948718	roc_auc
3_item/short	3_item/long	-1.05	0.4310897435897436	roc_auc
3_item/short	3_item/long	-1.04	0.4671474358974359	roc_auc
3_item/short	3_item/long	-1.03	0.6330128205128205	roc_auc
3_item/short	3_item/long	-1.02	0.44631410256410253	roc_auc
3_item/short	3_item/long	-1.01	0.4543269230769231	roc_auc
3_item/short	3_item/long	-1.0	0.5825320512820513	roc_auc
3_item/short	3_item/long	-0.99	0.4863782051282052	roc_auc
3_item/short	3_item/long	-0.98	0.46233974358974356	roc_auc
3_item/short	3_item/long	-0.97	0.6875	roc_auc
3_item/short	3_item/long	-0.96	0.5849358974358975	roc_auc
3_item/short	3_item/long	-0.95	0.5673076923076923	roc_auc
3_item/short	3_item/long	-0.94	0.5200320512820513	roc_auc
3_item/short	3_item/long	-0.93	0.4935897435897436	roc_auc
3_item/short	3_item/long	-0.92	0.4799679487179487	roc_auc
3_item/short	3_item/long	-0.91	0.484775641025641	roc_auc
3_item/short	3_item/long	-0.9	0.43669871794871795	roc_auc
3_item/short	3_item/long	-0.89	0.47596153846153844	roc_auc
3_item/short	3_item/long	-0.88	0.6201923076923077	roc_auc
3_item/short	3_item/long	-0.87	0.6065705128205128	roc_auc
3_item/short	3_item/long	-0.86	0.4302884615384615	roc_auc
3_item/short	3_item/long	-0.85	0.4847756410256411	roc_auc
3_item/short	3_item/long	-0.84	0.47115384615384615	roc_auc
3_item/short	3_item/long	-0.83	0.4439102564102564	roc_auc
3_item/short	3_item/long	-0.82	0.3934294871794872	roc_auc
3_item/short	3_item/long	-0.81	0.5801282051282051	roc_auc
3_item/short	3_item/long	-0.8	0.3766025641025641	roc_auc
3_item/short	3_item/long	-0.79	0.4967948717948718	roc_auc
3_item/short	3_item/long	-0.78	0.43509615384615385	roc_auc
3_item/short	3_item/long	-0.77	0.6322115384615385	roc_auc
3_item/short	3_item/long	-0.76	0.5448717948717949	roc_auc
3_item/short	3_item/long	-0.75	0.5184294871794872	roc_auc
3_item/short	3_item/long	-0.74	0.5128205128205128	roc_auc
3_item/short	3_item/long	-0.73	0.5729166666666667	roc_auc
3_item/short	3_item/long	-0.72	0.5456730769230769	roc_auc
3_item/short	3_item/long	-0.71	0.47115384615384615	roc_auc
3_item/short	3_item/long	-0.7	0.5360576923076923	roc_auc
3_item/short	3_item/long	-0.69	0.6185897435897436	roc_auc
3_item/short	3_item/long	-0.68	0.4278846153846154	roc_auc
3_item/short	3_item/long	-0.67	0.65625	roc_auc
3_item/short	3_item/long	-0.66	0.5777243589743589	roc_auc
3_item/short	3_item/long	-0.65	0.4935897435897436	roc_auc
3_item/short	3_item/long	-0.64	0.6314102564102564	roc_auc
3_item/short	3_item/long	-0.63	0.5208333333333334	roc_auc
3_item/short	3_item/long	-0.62	0.4983974358974359	roc_auc
3_item/short	3_item/long	-0.61	0.6081730769230769	roc_auc
3_item/short	3_item/long	-0.6	0.6570512820512819	roc_auc
3_item/short	3_item/long	-0.59	0.5136217948717949	roc_auc
3_item/short	3_item/long	-0.58	0.5048076923076923	roc_auc
3_item/short	3_item/long	-0.57	0.59375	roc_auc
3_item/short	3_item/long	-0.56	0.5400641025641025	roc_auc
3_item/short	3_item/long	-0.55	0.592948717948718	roc_auc
3_item/short	3_item/long	-0.54	0.5128205128205128	roc_auc
3_item/short	3_item/long	-0.53	0.5608974358974359	roc_auc
3_item/short	3_item/long	-0.52	0.3790064102564103	roc_auc
3_item/short	3_item/long	-0.51	0.5192307692307692	roc_auc
3_item/short	3_item/long	-0.5	0.5040064102564104	roc_auc
3_item/short	3_item/long	-0.49	0.4655448717948718	roc_auc
3_item/short	3_item/long	-0.48	0.6105769230769231	roc_auc
3_item/short	3_item/long	-0.47	0.5833333333333333	roc_auc
3_item/short	3_item/long	-0.46	0.5657051282051282	roc_auc
3_item/short	3_item/long	-0.45	0.5240384615384616	roc_auc
3_item/short	3_item/long	-0.44	0.5977564102564102	roc_auc
3_item/short	3_item/long	-0.43	0.5905448717948718	roc_auc
3_item/short	3_item/long	-0.42	0.5665064102564101	roc_auc
3_item/short	3_item/long	-0.41	0.5480769230769231	roc_auc
3_item/short	3_item/long	-0.4	0.5184294871794872	roc_auc
3_item/short	3_item/long	-0.39	0.5608974358974359	roc_auc
3_item/short	3_item/long	-0.38	0.5584935897435898	roc_auc
3_item/short	3_item/long	-0.37	0.4935897435897436	roc_auc
3_item/short	3_item/long	-0.36	0.5625	roc_auc
3_item/short	3_item/long	-0.35	0.5600961538461539	roc_auc
3_item/short	3_item/long	-0.34	0.5673076923076923	roc_auc
3_item/short	3_item/long	-0.33	0.5	roc_auc
3_item/short	3_item/long	-0.32	0.5456730769230769	roc_auc
3_item/short	3_item/long	-0.31	0.4455128205128205	roc_auc
3_item/short	3_item/long	-0.3	0.5600961538461537	roc_auc
3_item/short	3_item/long	-0.29	0.5072115384615384	roc_auc
3_item/short	3_item/long	-0.28	0.48317307692307687	roc_auc
3_item/short	3_item/long	-0.27	0.5048076923076923	roc_auc
3_item/short	3_item/long	-0.26	0.4927884615384615	roc_auc
3_item/short	3_item/long	-0.25	0.5056089743589743	roc_auc
3_item/short	3_item/long	-0.24	0.49278846153846156	roc_auc
3_item/short	3_item/long	-0.23	0.5681089743589743	roc_auc
