cond_1	cond_2	time	mean_crossval_score	metric
1_item/short	1_item/long	-3.8	0.6079166666666667	roc_auc
1_item/short	1_item/long	-3.79	0.568576388888889	roc_auc
1_item/short	1_item/long	-3.78	0.540138888888889	roc_auc
1_item/short	1_item/long	-3.77	0.5502430555555555	roc_auc
1_item/short	1_item/long	-3.76	0.5345833333333333	roc_auc
1_item/short	1_item/long	-3.75	0.6461458333333334	roc_auc
1_item/short	1_item/long	-3.74	0.6911111111111111	roc_auc
1_item/short	1_item/long	-3.73	0.6576388888888889	roc_auc
1_item/short	1_item/long	-3.72	0.5582291666666667	roc_auc
1_item/short	1_item/long	-3.71	0.5800694444444444	roc_auc
1_item/short	1_item/long	-3.7	0.7777083333333334	roc_auc
1_item/short	1_item/long	-3.69	0.5175000000000001	roc_auc
1_item/short	1_item/long	-3.68	0.6505208333333332	roc_auc
1_item/short	1_item/long	-3.67	0.7065277777777778	roc_auc
1_item/short	1_item/long	-3.66	0.5787847222222222	roc_auc
1_item/short	1_item/long	-3.65	0.6589236111111112	roc_auc
1_item/short	1_item/long	-3.64	0.6558333333333333	roc_auc
1_item/short	1_item/long	-3.63	0.5210416666666666	roc_auc
1_item/short	1_item/long	-3.62	0.501875	roc_auc
1_item/short	1_item/long	-3.61	0.47868055555555555	roc_auc
1_item/short	1_item/long	-3.6	0.7186111111111111	roc_auc
1_item/short	1_item/long	-3.59	0.35649305555555555	roc_auc
1_item/short	1_item/long	-3.58	0.4719791666666667	roc_auc
1_item/short	1_item/long	-3.57	0.5345486111111111	roc_auc
1_item/short	1_item/long	-3.56	0.5151041666666667	roc_auc
1_item/short	1_item/long	-3.55	0.4556597222222223	roc_auc
1_item/short	1_item/long	-3.54	0.535	roc_auc
1_item/short	1_item/long	-3.53	0.3831597222222222	roc_auc
1_item/short	1_item/long	-3.52	0.28868055555555555	roc_auc
1_item/short	1_item/long	-3.51	0.4740972222222222	roc_auc
1_item/short	1_item/long	-3.5	0.48111111111111104	roc_auc
1_item/short	1_item/long	-3.49	0.4517013888888889	roc_auc
1_item/short	1_item/long	-3.48	0.52	roc_auc
1_item/short	1_item/long	-3.47	0.6233333333333333	roc_auc
1_item/short	1_item/long	-3.46	0.4434722222222222	roc_auc
1_item/short	1_item/long	-3.45	0.409375	roc_auc
1_item/short	1_item/long	-3.44	0.49395833333333333	roc_auc
1_item/short	1_item/long	-3.43	0.39600694444444445	roc_auc
1_item/short	1_item/long	-3.42	0.43118055555555557	roc_auc
1_item/short	1_item/long	-3.41	0.4123263888888889	roc_auc
1_item/short	1_item/long	-3.4	0.45472222222222225	roc_auc
1_item/short	1_item/long	-3.39	0.4621875	roc_auc
1_item/short	1_item/long	-3.38	0.5262152777777778	roc_auc
1_item/short	1_item/long	-3.37	0.3624305555555556	roc_auc
1_item/short	1_item/long	-3.36	0.4261805555555556	roc_auc
1_item/short	1_item/long	-3.35	0.47201388888888884	roc_auc
1_item/short	1_item/long	-3.34	0.5504861111111111	roc_auc
1_item/short	1_item/long	-3.33	0.5135763888888889	roc_auc
1_item/short	1_item/long	-3.32	0.39809027777777783	roc_auc
1_item/short	1_item/long	-3.31	0.3343055555555556	roc_auc
1_item/short	1_item/long	-3.3	0.4802430555555555	roc_auc
1_item/short	1_item/long	-3.29	0.40607638888888886	roc_auc
1_item/short	1_item/long	-3.28	0.4020486111111111	roc_auc
1_item/short	1_item/long	-3.27	0.49440972222222224	roc_auc
1_item/short	1_item/long	-3.26	0.5470486111111111	roc_auc
1_item/short	1_item/long	-3.25	0.5503125	roc_auc
1_item/short	1_item/long	-3.24	0.5327430555555556	roc_auc
1_item/short	1_item/long	-3.23	0.5148958333333333	roc_auc
1_item/short	1_item/long	-3.22	0.43909722222222225	roc_auc
1_item/short	1_item/long	-3.21	0.4985763888888889	roc_auc
1_item/short	1_item/long	-3.2	0.4482291666666667	roc_auc
1_item/short	1_item/long	-3.19	0.4255902777777778	roc_auc
1_item/short	1_item/long	-3.18	0.5163541666666667	roc_auc
1_item/short	1_item/long	-3.17	0.5926388888888889	roc_auc
1_item/short	1_item/long	-3.16	0.5544444444444444	roc_auc
1_item/short	1_item/long	-3.15	0.4282638888888889	roc_auc
1_item/short	1_item/long	-3.14	0.48906249999999996	roc_auc
1_item/short	1_item/long	-3.13	0.5795833333333333	roc_auc
1_item/short	1_item/long	-3.12	0.39364583333333336	roc_auc
1_item/short	1_item/long	-3.11	0.5804513888888889	roc_auc
1_item/short	1_item/long	-3.1	0.5699652777777777	roc_auc
1_item/short	1_item/long	-3.09	0.5428819444444445	roc_auc
1_item/short	1_item/long	-3.08	0.4766666666666667	roc_auc
1_item/short	1_item/long	-3.07	0.5533333333333335	roc_auc
1_item/short	1_item/long	-3.06	0.4892361111111111	roc_auc
1_item/short	1_item/long	-3.05	0.5346875	roc_auc
1_item/short	1_item/long	-3.04	0.4753819444444444	roc_auc
1_item/short	1_item/long	-3.03	0.49263888888888896	roc_auc
1_item/short	1_item/long	-3.02	0.5794097222222223	roc_auc
1_item/short	1_item/long	-3.01	0.6533333333333333	roc_auc
1_item/short	1_item/long	-3.0	0.5910069444444446	roc_auc
1_item/short	1_item/long	-2.99	0.5753472222222222	roc_auc
1_item/short	1_item/long	-2.98	0.5170833333333333	roc_auc
1_item/short	1_item/long	-2.97	0.5341666666666667	roc_auc
1_item/short	1_item/long	-2.96	0.590486111111111	roc_auc
1_item/short	1_item/long	-2.95	0.4964236111111111	roc_auc
1_item/short	1_item/long	-2.94	0.47930555555555554	roc_auc
1_item/short	1_item/long	-2.93	0.4660416666666667	roc_auc
1_item/short	1_item/long	-2.92	0.5253819444444445	roc_auc
1_item/short	1_item/long	-2.91	0.5516666666666667	roc_auc
1_item/short	1_item/long	-2.9	0.6486805555555556	roc_auc
1_item/short	1_item/long	-2.89	0.44038194444444445	roc_auc
1_item/short	1_item/long	-2.88	0.5803819444444445	roc_auc
1_item/short	1_item/long	-2.87	0.5677430555555556	roc_auc
1_item/short	1_item/long	-2.86	0.5376388888888889	roc_auc
1_item/short	1_item/long	-2.85	0.5606944444444444	roc_auc
1_item/short	1_item/long	-2.84	0.6409722222222223	roc_auc
1_item/short	1_item/long	-2.83	0.6214236111111111	roc_auc
1_item/short	1_item/long	-2.82	0.7094791666666667	roc_auc
1_item/short	1_item/long	-2.81	0.5778819444444445	roc_auc
1_item/short	1_item/long	-2.8	0.5897916666666667	roc_auc
1_item/short	1_item/long	-2.79	0.4560763888888889	roc_auc
1_item/short	1_item/long	-2.78	0.5163541666666667	roc_auc
1_item/short	1_item/long	-2.77	0.5494791666666666	roc_auc
1_item/short	1_item/long	-2.76	0.5880902777777777	roc_auc
1_item/short	1_item/long	-2.75	0.5570138888888889	roc_auc
1_item/short	1_item/long	-2.74	0.4876736111111112	roc_auc
1_item/short	1_item/long	-2.73	0.6590972222222222	roc_auc
1_item/short	1_item/long	-2.72	0.603298611111111	roc_auc
1_item/short	1_item/long	-2.71	0.6520138888888889	roc_auc
1_item/short	1_item/long	-2.7	0.5234375	roc_auc
1_item/short	1_item/long	-2.69	0.621875	roc_auc
1_item/short	1_item/long	-2.68	0.6121527777777778	roc_auc
1_item/short	1_item/long	-2.67	0.5651041666666667	roc_auc
1_item/short	1_item/long	-2.66	0.5858333333333332	roc_auc
1_item/short	1_item/long	-2.65	0.4623611111111111	roc_auc
1_item/short	1_item/long	-2.64	0.5359027777777778	roc_auc
1_item/short	1_item/long	-2.63	0.5781944444444445	roc_auc
1_item/short	1_item/long	-2.62	0.6037152777777778	roc_auc
1_item/short	1_item/long	-2.61	0.5194444444444444	roc_auc
1_item/short	1_item/long	-2.6	0.5437152777777778	roc_auc
1_item/short	1_item/long	-2.59	0.5786111111111112	roc_auc
1_item/short	1_item/long	-2.58	0.6328125	roc_auc
1_item/short	1_item/long	-2.57	0.5821875000000001	roc_auc
1_item/short	1_item/long	-2.56	0.5920486111111111	roc_auc
1_item/short	1_item/long	-2.55	0.49225694444444446	roc_auc
1_item/short	1_item/long	-2.54	0.5766666666666667	roc_auc
1_item/short	1_item/long	-2.53	0.5857986111111111	roc_auc
1_item/short	1_item/long	-2.52	0.6046180555555556	roc_auc
1_item/short	1_item/long	-2.51	0.48687499999999995	roc_auc
1_item/short	1_item/long	-2.5	0.5238194444444444	roc_auc
1_item/short	1_item/long	-2.49	0.6184027777777779	roc_auc
1_item/short	1_item/long	-2.48	0.5043402777777778	roc_auc
1_item/short	1_item/long	-2.47	0.6363541666666667	roc_auc
1_item/short	1_item/long	-2.46	0.506076388888889	roc_auc
1_item/short	1_item/long	-2.45	0.6059722222222222	roc_auc
1_item/short	1_item/long	-2.44	0.5376388888888889	roc_auc
1_item/short	1_item/long	-2.43	0.625625	roc_auc
1_item/short	1_item/long	-2.42	0.5166319444444444	roc_auc
1_item/short	1_item/long	-2.41	0.47392361111111114	roc_auc
1_item/short	1_item/long	-2.4	0.6566319444444444	roc_auc
1_item/short	1_item/long	-2.39	0.5494791666666666	roc_auc
1_item/short	1_item/long	-2.38	0.43496527777777777	roc_auc
1_item/short	1_item/long	-2.37	0.6190972222222222	roc_auc
1_item/short	1_item/long	-2.36	0.5086805555555556	roc_auc
1_item/short	1_item/long	-2.35	0.5160763888888888	roc_auc
1_item/short	1_item/long	-2.34	0.39520833333333333	roc_auc
1_item/short	1_item/long	-2.33	0.6007986111111111	roc_auc
1_item/short	1_item/long	-2.32	0.49072916666666666	roc_auc
1_item/short	1_item/long	-2.31	0.49364583333333334	roc_auc
1_item/short	1_item/long	-2.3	0.5394791666666667	roc_auc
1_item/short	1_item/long	-2.29	0.5796875	roc_auc
1_item/short	1_item/long	-2.28	0.45128472222222227	roc_auc
1_item/short	1_item/long	-2.27	0.6341666666666667	roc_auc
1_item/short	1_item/long	-2.26	0.5293402777777778	roc_auc
1_item/short	1_item/long	-2.25	0.5796875	roc_auc
1_item/short	1_item/long	-2.24	0.5497569444444445	roc_auc
1_item/short	1_item/long	-2.23	0.5307986111111112	roc_auc
1_item/short	1_item/long	-2.22	0.6424305555555555	roc_auc
1_item/short	1_item/long	-2.21	0.6071875	roc_auc
1_item/short	1_item/long	-2.2	0.5121180555555556	roc_auc
1_item/short	1_item/long	-2.19	0.6782638888888889	roc_auc
1_item/short	1_item/long	-2.18	0.6810416666666667	roc_auc
1_item/short	1_item/long	-2.17	0.6936111111111112	roc_auc
1_item/short	1_item/long	-2.16	0.5477777777777777	roc_auc
1_item/short	1_item/long	-2.15	0.4988194444444445	roc_auc
1_item/short	1_item/long	-2.14	0.5448611111111112	roc_auc
1_item/short	1_item/long	-2.13	0.5034722222222221	roc_auc
1_item/short	1_item/long	-2.12	0.5480555555555555	roc_auc
1_item/short	1_item/long	-2.11	0.6343749999999999	roc_auc
1_item/short	1_item/long	-2.1	0.5447222222222222	roc_auc
1_item/short	1_item/long	-2.09	0.5322916666666667	roc_auc
1_item/short	1_item/long	-2.08	0.6108680555555555	roc_auc
1_item/short	1_item/long	-2.07	0.5544444444444445	roc_auc
1_item/short	1_item/long	-2.06	0.5597569444444446	roc_auc
1_item/short	1_item/long	-2.05	0.6491319444444446	roc_auc
1_item/short	1_item/long	-2.04	0.6754166666666667	roc_auc
1_item/short	1_item/long	-2.03	0.5709375000000001	roc_auc
1_item/short	1_item/long	-2.02	0.6507638888888889	roc_auc
1_item/short	1_item/long	-2.01	0.7490625	roc_auc
1_item/short	1_item/long	-2.0	0.7666319444444445	roc_auc
1_item/short	1_item/long	-1.99	0.6876388888888889	roc_auc
1_item/short	1_item/long	-1.98	0.6147916666666667	roc_auc
1_item/short	1_item/long	-1.97	0.5194791666666666	roc_auc
1_item/short	1_item/long	-1.96	0.7036805555555555	roc_auc
1_item/short	1_item/long	-1.95	0.6516319444444445	roc_auc
1_item/short	1_item/long	-1.94	0.5973611111111111	roc_auc
1_item/short	1_item/long	-1.93	0.6096527777777778	roc_auc
1_item/short	1_item/long	-1.92	0.7319097222222222	roc_auc
1_item/short	1_item/long	-1.91	0.6227777777777778	roc_auc
1_item/short	1_item/long	-1.9	0.7575347222222222	roc_auc
1_item/short	1_item/long	-1.89	0.7059722222222222	roc_auc
1_item/short	1_item/long	-1.88	0.7366319444444445	roc_auc
1_item/short	1_item/long	-1.87	0.8278125000000001	roc_auc
1_item/short	1_item/long	-1.86	0.7571180555555554	roc_auc
1_item/short	1_item/long	-1.85	0.6332291666666667	roc_auc
1_item/short	1_item/long	-1.84	0.6978819444444444	roc_auc
1_item/short	1_item/long	-1.83	0.5999305555555555	roc_auc
1_item/short	1_item/long	-1.82	0.6637152777777777	roc_auc
1_item/short	1_item/long	-1.81	0.6806597222222222	roc_auc
1_item/short	1_item/long	-1.8	0.7814583333333334	roc_auc
1_item/short	1_item/long	-1.79	0.44680555555555557	roc_auc
1_item/short	1_item/long	-1.78	0.6276736111111111	roc_auc
1_item/short	1_item/long	-1.77	0.6407638888888889	roc_auc
1_item/short	1_item/long	-1.76	0.50625	roc_auc
1_item/short	1_item/long	-1.75	0.5299652777777777	roc_auc
1_item/short	1_item/long	-1.74	0.6240625	roc_auc
1_item/short	1_item/long	-1.73	0.6555555555555554	roc_auc
1_item/short	1_item/long	-1.72	0.7343055555555555	roc_auc
1_item/short	1_item/long	-1.71	0.6911111111111112	roc_auc
1_item/short	1_item/long	-1.7	0.5341319444444445	roc_auc
1_item/short	1_item/long	-1.69	0.6002083333333332	roc_auc
1_item/short	1_item/long	-1.68	0.7464930555555556	roc_auc
1_item/short	1_item/long	-1.67	0.5035763888888889	roc_auc
1_item/short	1_item/long	-1.66	0.6904513888888889	roc_auc
1_item/short	1_item/long	-1.65	0.4963541666666667	roc_auc
1_item/short	1_item/long	-1.64	0.6277777777777778	roc_auc
1_item/short	1_item/long	-1.63	0.5312152777777778	roc_auc
1_item/short	1_item/long	-1.62	0.4140625	roc_auc
1_item/short	1_item/long	-1.61	0.6802430555555556	roc_auc
1_item/short	1_item/long	-1.6	0.5680902777777778	roc_auc
1_item/short	1_item/long	-1.59	0.5234027777777778	roc_auc
1_item/short	1_item/long	-1.58	0.5011458333333334	roc_auc
1_item/short	1_item/long	-1.57	0.54125	roc_auc
1_item/short	1_item/long	-1.56	0.4896875	roc_auc
1_item/short	1_item/long	-1.55	0.5630555555555555	roc_auc
1_item/short	1_item/long	-1.54	0.5271527777777778	roc_auc
1_item/short	1_item/long	-1.53	0.6436458333333334	roc_auc
1_item/short	1_item/long	-1.52	0.4624652777777778	roc_auc
1_item/short	1_item/long	-1.51	0.4704861111111111	roc_auc
1_item/short	1_item/long	-1.5	0.5950694444444444	roc_auc
1_item/short	1_item/long	-1.49	0.49114583333333334	roc_auc
1_item/short	1_item/long	-1.48	0.4400347222222222	roc_auc
1_item/short	1_item/long	-1.47	0.6099652777777778	roc_auc
1_item/short	1_item/long	-1.46	0.5221875	roc_auc
1_item/short	1_item/long	-1.45	0.6159375	roc_auc
1_item/short	1_item/long	-1.44	0.6811111111111111	roc_auc
1_item/short	1_item/long	-1.43	0.5371874999999999	roc_auc
1_item/short	1_item/long	-1.42	0.5077430555555555	roc_auc
1_item/short	1_item/long	-1.41	0.4321527777777778	roc_auc
1_item/short	1_item/long	-1.4	0.574861111111111	roc_auc
1_item/short	1_item/long	-1.39	0.44659722222222226	roc_auc
1_item/short	1_item/long	-1.38	0.5313194444444445	roc_auc
1_item/short	1_item/long	-1.37	0.5779166666666666	roc_auc
1_item/short	1_item/long	-1.36	0.5176041666666666	roc_auc
1_item/short	1_item/long	-1.35	0.5954513888888888	roc_auc
1_item/short	1_item/long	-1.34	0.6782638888888889	roc_auc
1_item/short	1_item/long	-1.33	0.5018750000000001	roc_auc
1_item/short	1_item/long	-1.32	0.5849305555555555	roc_auc
1_item/short	1_item/long	-1.31	0.40774305555555557	roc_auc
1_item/short	1_item/long	-1.3	0.6046180555555556	roc_auc
1_item/short	1_item/long	-1.29	0.6050694444444444	roc_auc
1_item/short	1_item/long	-1.28	0.6377430555555555	roc_auc
1_item/short	1_item/long	-1.27	0.6613541666666667	roc_auc
1_item/short	1_item/long	-1.26	0.5259027777777778	roc_auc
1_item/short	1_item/long	-1.25	0.5492361111111111	roc_auc
1_item/short	1_item/long	-1.24	0.6423958333333333	roc_auc
1_item/short	1_item/long	-1.23	0.6139930555555556	roc_auc
1_item/short	1_item/long	-1.22	0.578298611111111	roc_auc
1_item/short	1_item/long	-1.21	0.6057638888888889	roc_auc
1_item/short	1_item/long	-1.2	0.5377777777777778	roc_auc
1_item/short	1_item/long	-1.19	0.4901388888888889	roc_auc
1_item/short	1_item/long	-1.18	0.5799305555555556	roc_auc
1_item/short	1_item/long	-1.17	0.5242708333333334	roc_auc
1_item/short	1_item/long	-1.16	0.623125	roc_auc
1_item/short	1_item/long	-1.15	0.5703819444444445	roc_auc
1_item/short	1_item/long	-1.14	0.6196180555555555	roc_auc
1_item/short	1_item/long	-1.13	0.6927777777777778	roc_auc
1_item/short	1_item/long	-1.12	0.7190972222222223	roc_auc
1_item/short	1_item/long	-1.11	0.50125	roc_auc
1_item/short	1_item/long	-1.1	0.5418402777777778	roc_auc
1_item/short	1_item/long	-1.09	0.4960416666666666	roc_auc
1_item/short	1_item/long	-1.08	0.5591666666666667	roc_auc
1_item/short	1_item/long	-1.07	0.5095138888888888	roc_auc
1_item/short	1_item/long	-1.06	0.5447916666666667	roc_auc
1_item/short	1_item/long	-1.05	0.6117708333333334	roc_auc
1_item/short	1_item/long	-1.04	0.5637152777777779	roc_auc
1_item/short	1_item/long	-1.03	0.6473263888888889	roc_auc
1_item/short	1_item/long	-1.02	0.5619097222222222	roc_auc
1_item/short	1_item/long	-1.01	0.5761111111111111	roc_auc
1_item/short	1_item/long	-1.0	0.5278125	roc_auc
1_item/short	1_item/long	-0.99	0.47458333333333336	roc_auc
1_item/short	1_item/long	-0.98	0.4445486111111111	roc_auc
1_item/short	1_item/long	-0.97	0.5122569444444445	roc_auc
1_item/short	1_item/long	-0.96	0.5386458333333333	roc_auc
1_item/short	1_item/long	-0.95	0.53125	roc_auc
1_item/short	1_item/long	-0.94	0.44065972222222227	roc_auc
1_item/short	1_item/long	-0.93	0.5060416666666667	roc_auc
1_item/short	1_item/long	-0.92	0.44791666666666663	roc_auc
1_item/short	1_item/long	-0.91	0.576875	roc_auc
1_item/short	1_item/long	-0.9	0.4648958333333334	roc_auc
1_item/short	1_item/long	-0.89	0.63875	roc_auc
1_item/short	1_item/long	-0.88	0.5419791666666667	roc_auc
1_item/short	1_item/long	-0.87	0.5772569444444444	roc_auc
1_item/short	1_item/long	-0.86	0.5968749999999999	roc_auc
1_item/short	1_item/long	-0.85	0.5278819444444445	roc_auc
1_item/short	1_item/long	-0.84	0.5320833333333334	roc_auc
1_item/short	1_item/long	-0.83	0.6845486111111111	roc_auc
1_item/short	1_item/long	-0.82	0.5964583333333333	roc_auc
1_item/short	1_item/long	-0.81	0.46565972222222224	roc_auc
1_item/short	1_item/long	-0.8	0.5193055555555556	roc_auc
1_item/short	1_item/long	-0.79	0.6020833333333333	roc_auc
1_item/short	1_item/long	-0.78	0.5212847222222223	roc_auc
1_item/short	1_item/long	-0.77	0.5344097222222222	roc_auc
1_item/short	1_item/long	-0.76	0.4977083333333333	roc_auc
1_item/short	1_item/long	-0.75	0.6251736111111112	roc_auc
1_item/short	1_item/long	-0.74	0.6071527777777778	roc_auc
1_item/short	1_item/long	-0.73	0.5798958333333333	roc_auc
1_item/short	1_item/long	-0.72	0.4414583333333333	roc_auc
1_item/short	1_item/long	-0.71	0.5262152777777778	roc_auc
1_item/short	1_item/long	-0.7	0.5513194444444445	roc_auc
1_item/short	1_item/long	-0.69	0.4697222222222222	roc_auc
1_item/short	1_item/long	-0.68	0.6505208333333334	roc_auc
1_item/short	1_item/long	-0.67	0.5920833333333333	roc_auc
1_item/short	1_item/long	-0.66	0.6183680555555555	roc_auc
1_item/short	1_item/long	-0.65	0.5540972222222222	roc_auc
1_item/short	1_item/long	-0.64	0.6376736111111111	roc_auc
1_item/short	1_item/long	-0.63	0.6170486111111111	roc_auc
1_item/short	1_item/long	-0.62	0.5605902777777778	roc_auc
1_item/short	1_item/long	-0.61	0.6100347222222222	roc_auc
1_item/short	1_item/long	-0.6	0.6221527777777778	roc_auc
1_item/short	1_item/long	-0.59	0.5865972222222222	roc_auc
1_item/short	1_item/long	-0.58	0.4980208333333333	roc_auc
1_item/short	1_item/long	-0.57	0.6500347222222222	roc_auc
1_item/short	1_item/long	-0.56	0.6044444444444445	roc_auc
1_item/short	1_item/long	-0.55	0.5936111111111111	roc_auc
1_item/short	1_item/long	-0.54	0.5768055555555556	roc_auc
1_item/short	1_item/long	-0.53	0.46375	roc_auc
1_item/short	1_item/long	-0.52	0.5400694444444445	roc_auc
1_item/short	1_item/long	-0.51	0.5298263888888889	roc_auc
1_item/short	1_item/long	-0.5	0.5255208333333333	roc_auc
1_item/short	1_item/long	-0.49	0.5672569444444444	roc_auc
1_item/short	1_item/long	-0.48	0.5098611111111111	roc_auc
1_item/short	1_item/long	-0.47	0.6291666666666667	roc_auc
1_item/short	1_item/long	-0.46	0.5234375	roc_auc
1_item/short	1_item/long	-0.45	0.5725	roc_auc
1_item/short	1_item/long	-0.44	0.5383680555555556	roc_auc
1_item/short	1_item/long	-0.43	0.5630208333333333	roc_auc
1_item/short	1_item/long	-0.42	0.6135069444444445	roc_auc
1_item/short	1_item/long	-0.41	0.5383680555555556	roc_auc
1_item/short	1_item/long	-0.4	0.49739583333333326	roc_auc
1_item/short	1_item/long	-0.39	0.615173611111111	roc_auc
1_item/short	1_item/long	-0.38	0.5481597222222223	roc_auc
1_item/short	1_item/long	-0.37	0.5451388888888888	roc_auc
1_item/short	1_item/long	-0.36	0.6669097222222222	roc_auc
1_item/short	1_item/long	-0.35	0.5461111111111111	roc_auc
1_item/short	1_item/long	-0.34	0.6797916666666666	roc_auc
1_item/short	1_item/long	-0.33	0.5212152777777778	roc_auc
1_item/short	1_item/long	-0.32	0.6105555555555556	roc_auc
1_item/short	1_item/long	-0.31	0.5619791666666667	roc_auc
1_item/short	1_item/long	-0.3	0.45034722222222223	roc_auc
1_item/short	1_item/long	-0.29	0.4511805555555556	roc_auc
1_item/short	1_item/long	-0.28	0.5193749999999999	roc_auc
1_item/short	1_item/long	-0.27	0.6134027777777777	roc_auc
1_item/short	1_item/long	-0.26	0.5353819444444445	roc_auc
1_item/short	1_item/long	-0.25	0.4892708333333334	roc_auc
1_item/short	1_item/long	-0.24	0.47850694444444447	roc_auc
1_item/short	1_item/long	-0.23	0.4945833333333334	roc_auc
1_item/short	1_item/long	-0.22	0.5096527777777777	roc_auc
1_item/short	1_item/long	-0.21	0.49902777777777785	roc_auc
