cond_1	cond_2	time	mean_crossval_score	metric
3_item/short	3_item/long	-3.95	0.43520000000000003	roc_auc
3_item/short	3_item/long	-3.94	0.5584	roc_auc
3_item/short	3_item/long	-3.93	0.5952	roc_auc
3_item/short	3_item/long	-3.92	0.6224	roc_auc
3_item/short	3_item/long	-3.91	0.6704	roc_auc
3_item/short	3_item/long	-3.9	0.6408	roc_auc
3_item/short	3_item/long	-3.89	0.6384	roc_auc
3_item/short	3_item/long	-3.88	0.6456	roc_auc
3_item/short	3_item/long	-3.87	0.5192	roc_auc
3_item/short	3_item/long	-3.86	0.58	roc_auc
3_item/short	3_item/long	-3.85	0.6344	roc_auc
3_item/short	3_item/long	-3.84	0.42879999999999996	roc_auc
3_item/short	3_item/long	-3.83	0.5112	roc_auc
3_item/short	3_item/long	-3.82	0.5056	roc_auc
3_item/short	3_item/long	-3.81	0.5960000000000001	roc_auc
3_item/short	3_item/long	-3.8	0.5192	roc_auc
3_item/short	3_item/long	-3.79	0.608	roc_auc
3_item/short	3_item/long	-3.78	0.5640000000000001	roc_auc
3_item/short	3_item/long	-3.77	0.5968	roc_auc
3_item/short	3_item/long	-3.76	0.5376000000000001	roc_auc
3_item/short	3_item/long	-3.75	0.5704	roc_auc
3_item/short	3_item/long	-3.74	0.7263999999999999	roc_auc
3_item/short	3_item/long	-3.73	0.5992	roc_auc
3_item/short	3_item/long	-3.72	0.5984	roc_auc
3_item/short	3_item/long	-3.71	0.5047999999999999	roc_auc
3_item/short	3_item/long	-3.7	0.5056	roc_auc
3_item/short	3_item/long	-3.69	0.5871999999999999	roc_auc
3_item/short	3_item/long	-3.68	0.46240000000000003	roc_auc
3_item/short	3_item/long	-3.67	0.6480000000000001	roc_auc
3_item/short	3_item/long	-3.66	0.46399999999999997	roc_auc
3_item/short	3_item/long	-3.65	0.5768	roc_auc
3_item/short	3_item/long	-3.64	0.4456	roc_auc
3_item/short	3_item/long	-3.63	0.6104	roc_auc
3_item/short	3_item/long	-3.62	0.6256	roc_auc
3_item/short	3_item/long	-3.61	0.5536000000000001	roc_auc
3_item/short	3_item/long	-3.6	0.5112	roc_auc
3_item/short	3_item/long	-3.59	0.6056	roc_auc
3_item/short	3_item/long	-3.58	0.6096	roc_auc
3_item/short	3_item/long	-3.57	0.5528	roc_auc
3_item/short	3_item/long	-3.56	0.7527999999999999	roc_auc
3_item/short	3_item/long	-3.55	0.664	roc_auc
3_item/short	3_item/long	-3.54	0.5952	roc_auc
3_item/short	3_item/long	-3.53	0.6464	roc_auc
3_item/short	3_item/long	-3.52	0.5856	roc_auc
3_item/short	3_item/long	-3.51	0.6584	roc_auc
3_item/short	3_item/long	-3.5	0.6512	roc_auc
3_item/short	3_item/long	-3.49	0.6376000000000001	roc_auc
3_item/short	3_item/long	-3.48	0.5088	roc_auc
3_item/short	3_item/long	-3.47	0.5008	roc_auc
3_item/short	3_item/long	-3.46	0.4888	roc_auc
3_item/short	3_item/long	-3.45	0.5952	roc_auc
3_item/short	3_item/long	-3.44	0.5856	roc_auc
3_item/short	3_item/long	-3.43	0.664	roc_auc
3_item/short	3_item/long	-3.42	0.6295999999999999	roc_auc
3_item/short	3_item/long	-3.41	0.508	roc_auc
3_item/short	3_item/long	-3.4	0.49839999999999995	roc_auc
3_item/short	3_item/long	-3.39	0.4856	roc_auc
3_item/short	3_item/long	-3.38	0.5367999999999999	roc_auc
3_item/short	3_item/long	-3.37	0.4456	roc_auc
3_item/short	3_item/long	-3.36	0.6272	roc_auc
3_item/short	3_item/long	-3.35	0.5336000000000001	roc_auc
3_item/short	3_item/long	-3.34	0.5512	roc_auc
3_item/short	3_item/long	-3.33	0.5232	roc_auc
3_item/short	3_item/long	-3.32	0.5912	roc_auc
3_item/short	3_item/long	-3.31	0.5264	roc_auc
3_item/short	3_item/long	-3.3	0.404	roc_auc
3_item/short	3_item/long	-3.29	0.5144	roc_auc
3_item/short	3_item/long	-3.28	0.5704	roc_auc
3_item/short	3_item/long	-3.27	0.5056	roc_auc
3_item/short	3_item/long	-3.26	0.5511999999999999	roc_auc
3_item/short	3_item/long	-3.25	0.5632	roc_auc
3_item/short	3_item/long	-3.24	0.5624	roc_auc
3_item/short	3_item/long	-3.23	0.5488	roc_auc
3_item/short	3_item/long	-3.22	0.5024	roc_auc
3_item/short	3_item/long	-3.21	0.5784	roc_auc
3_item/short	3_item/long	-3.2	0.47600000000000003	roc_auc
3_item/short	3_item/long	-3.19	0.6064	roc_auc
3_item/short	3_item/long	-3.18	0.47440000000000004	roc_auc
3_item/short	3_item/long	-3.17	0.5816000000000001	roc_auc
3_item/short	3_item/long	-3.16	0.44400000000000006	roc_auc
3_item/short	3_item/long	-3.15	0.5104	roc_auc
3_item/short	3_item/long	-3.14	0.39680000000000004	roc_auc
3_item/short	3_item/long	-3.13	0.6768000000000001	roc_auc
3_item/short	3_item/long	-3.12	0.6488	roc_auc
3_item/short	3_item/long	-3.11	0.42400000000000004	roc_auc
3_item/short	3_item/long	-3.1	0.372	roc_auc
3_item/short	3_item/long	-3.09	0.508	roc_auc
3_item/short	3_item/long	-3.08	0.4992	roc_auc
3_item/short	3_item/long	-3.07	0.52	roc_auc
3_item/short	3_item/long	-3.06	0.5968	roc_auc
3_item/short	3_item/long	-3.05	0.588	roc_auc
3_item/short	3_item/long	-3.04	0.468	roc_auc
3_item/short	3_item/long	-3.03	0.5591999999999999	roc_auc
3_item/short	3_item/long	-3.02	0.6408	roc_auc
3_item/short	3_item/long	-3.01	0.49920000000000003	roc_auc
3_item/short	3_item/long	-3.0	0.44799999999999995	roc_auc
3_item/short	3_item/long	-2.99	0.5015999999999999	roc_auc
3_item/short	3_item/long	-2.98	0.5591999999999999	roc_auc
3_item/short	3_item/long	-2.97	0.4808	roc_auc
3_item/short	3_item/long	-2.96	0.512	roc_auc
3_item/short	3_item/long	-2.95	0.5736	roc_auc
3_item/short	3_item/long	-2.94	0.6471999999999999	roc_auc
3_item/short	3_item/long	-2.93	0.5551999999999999	roc_auc
3_item/short	3_item/long	-2.92	0.49360000000000004	roc_auc
3_item/short	3_item/long	-2.91	0.5528	roc_auc
3_item/short	3_item/long	-2.9	0.488	roc_auc
3_item/short	3_item/long	-2.89	0.6159999999999999	roc_auc
3_item/short	3_item/long	-2.88	0.6000000000000001	roc_auc
3_item/short	3_item/long	-2.87	0.604	roc_auc
3_item/short	3_item/long	-2.86	0.5248	roc_auc
3_item/short	3_item/long	-2.85	0.548	roc_auc
3_item/short	3_item/long	-2.84	0.5296000000000001	roc_auc
3_item/short	3_item/long	-2.83	0.572	roc_auc
3_item/short	3_item/long	-2.82	0.4744	roc_auc
3_item/short	3_item/long	-2.81	0.556	roc_auc
3_item/short	3_item/long	-2.8	0.5568	roc_auc
3_item/short	3_item/long	-2.79	0.4816	roc_auc
3_item/short	3_item/long	-2.78	0.5975999999999999	roc_auc
3_item/short	3_item/long	-2.77	0.5592	roc_auc
3_item/short	3_item/long	-2.76	0.4536	roc_auc
3_item/short	3_item/long	-2.75	0.596	roc_auc
3_item/short	3_item/long	-2.74	0.492	roc_auc
3_item/short	3_item/long	-2.73	0.5552	roc_auc
3_item/short	3_item/long	-2.72	0.5784	roc_auc
3_item/short	3_item/long	-2.71	0.5168	roc_auc
3_item/short	3_item/long	-2.7	0.5344	roc_auc
3_item/short	3_item/long	-2.69	0.5704	roc_auc
3_item/short	3_item/long	-2.68	0.49439999999999995	roc_auc
3_item/short	3_item/long	-2.67	0.5656	roc_auc
3_item/short	3_item/long	-2.66	0.5152	roc_auc
3_item/short	3_item/long	-2.65	0.496	roc_auc
3_item/short	3_item/long	-2.64	0.4144	roc_auc
3_item/short	3_item/long	-2.63	0.48560000000000003	roc_auc
3_item/short	3_item/long	-2.62	0.4872	roc_auc
3_item/short	3_item/long	-2.61	0.5344	roc_auc
3_item/short	3_item/long	-2.6	0.536	roc_auc
3_item/short	3_item/long	-2.59	0.46640000000000004	roc_auc
3_item/short	3_item/long	-2.58	0.588	roc_auc
3_item/short	3_item/long	-2.57	0.4736	roc_auc
3_item/short	3_item/long	-2.56	0.4568	roc_auc
3_item/short	3_item/long	-2.55	0.5711999999999999	roc_auc
3_item/short	3_item/long	-2.54	0.45759999999999995	roc_auc
3_item/short	3_item/long	-2.53	0.5112	roc_auc
3_item/short	3_item/long	-2.52	0.5496	roc_auc
3_item/short	3_item/long	-2.51	0.6248	roc_auc
3_item/short	3_item/long	-2.5	0.6344	roc_auc
3_item/short	3_item/long	-2.49	0.5327999999999999	roc_auc
3_item/short	3_item/long	-2.48	0.5424	roc_auc
3_item/short	3_item/long	-2.47	0.43760000000000004	roc_auc
3_item/short	3_item/long	-2.46	0.4256	roc_auc
3_item/short	3_item/long	-2.45	0.62	roc_auc
3_item/short	3_item/long	-2.44	0.5824	roc_auc
3_item/short	3_item/long	-2.43	0.5167999999999999	roc_auc
3_item/short	3_item/long	-2.42	0.5176000000000001	roc_auc
3_item/short	3_item/long	-2.41	0.4656	roc_auc
3_item/short	3_item/long	-2.4	0.5136000000000001	roc_auc
3_item/short	3_item/long	-2.39	0.4616	roc_auc
3_item/short	3_item/long	-2.38	0.4656	roc_auc
3_item/short	3_item/long	-2.37	0.5800000000000001	roc_auc
3_item/short	3_item/long	-2.36	0.5344	roc_auc
3_item/short	3_item/long	-2.35	0.6528	roc_auc
3_item/short	3_item/long	-2.34	0.52	roc_auc
3_item/short	3_item/long	-2.33	0.4384	roc_auc
3_item/short	3_item/long	-2.32	0.43679999999999997	roc_auc
3_item/short	3_item/long	-2.31	0.4336	roc_auc
3_item/short	3_item/long	-2.3	0.7336	roc_auc
3_item/short	3_item/long	-2.29	0.49759999999999993	roc_auc
3_item/short	3_item/long	-2.28	0.5896	roc_auc
3_item/short	3_item/long	-2.27	0.47119999999999995	roc_auc
3_item/short	3_item/long	-2.26	0.48560000000000003	roc_auc
3_item/short	3_item/long	-2.25	0.4112	roc_auc
3_item/short	3_item/long	-2.24	0.5144	roc_auc
3_item/short	3_item/long	-2.23	0.5664	roc_auc
3_item/short	3_item/long	-2.22	0.5032000000000001	roc_auc
3_item/short	3_item/long	-2.21	0.5576000000000001	roc_auc
3_item/short	3_item/long	-2.2	0.644	roc_auc
3_item/short	3_item/long	-2.19	0.5672	roc_auc
3_item/short	3_item/long	-2.18	0.6088	roc_auc
3_item/short	3_item/long	-2.17	0.5704	roc_auc
3_item/short	3_item/long	-2.16	0.6264000000000001	roc_auc
3_item/short	3_item/long	-2.15	0.5711999999999999	roc_auc
3_item/short	3_item/long	-2.14	0.508	roc_auc
3_item/short	3_item/long	-2.13	0.5855999999999999	roc_auc
3_item/short	3_item/long	-2.12	0.5072	roc_auc
3_item/short	3_item/long	-2.11	0.6008	roc_auc
3_item/short	3_item/long	-2.1	0.5552	roc_auc
3_item/short	3_item/long	-2.09	0.4208	roc_auc
3_item/short	3_item/long	-2.08	0.5168	roc_auc
3_item/short	3_item/long	-2.07	0.5272000000000001	roc_auc
3_item/short	3_item/long	-2.06	0.5184	roc_auc
3_item/short	3_item/long	-2.05	0.6792	roc_auc
3_item/short	3_item/long	-2.04	0.7	roc_auc
3_item/short	3_item/long	-2.03	0.4464	roc_auc
3_item/short	3_item/long	-2.02	0.532	roc_auc
3_item/short	3_item/long	-2.01	0.5656	roc_auc
3_item/short	3_item/long	-2.0	0.7136	roc_auc
3_item/short	3_item/long	-1.99	0.724	roc_auc
3_item/short	3_item/long	-1.98	0.7447999999999999	roc_auc
3_item/short	3_item/long	-1.97	0.6952	roc_auc
3_item/short	3_item/long	-1.96	0.5	roc_auc
3_item/short	3_item/long	-1.95	0.5559999999999999	roc_auc
3_item/short	3_item/long	-1.94	0.5208	roc_auc
3_item/short	3_item/long	-1.93	0.4992	roc_auc
3_item/short	3_item/long	-1.92	0.5655999999999999	roc_auc
3_item/short	3_item/long	-1.91	0.4608	roc_auc
3_item/short	3_item/long	-1.9	0.5704	roc_auc
3_item/short	3_item/long	-1.89	0.6768000000000001	roc_auc
3_item/short	3_item/long	-1.88	0.66	roc_auc
3_item/short	3_item/long	-1.87	0.436	roc_auc
3_item/short	3_item/long	-1.86	0.484	roc_auc
3_item/short	3_item/long	-1.85	0.6136	roc_auc
3_item/short	3_item/long	-1.84	0.5592	roc_auc
3_item/short	3_item/long	-1.83	0.5432	roc_auc
3_item/short	3_item/long	-1.82	0.536	roc_auc
3_item/short	3_item/long	-1.81	0.6024	roc_auc
3_item/short	3_item/long	-1.8	0.528	roc_auc
3_item/short	3_item/long	-1.79	0.5496	roc_auc
3_item/short	3_item/long	-1.78	0.6000000000000001	roc_auc
3_item/short	3_item/long	-1.77	0.6376000000000001	roc_auc
3_item/short	3_item/long	-1.76	0.5808	roc_auc
3_item/short	3_item/long	-1.75	0.5104	roc_auc
3_item/short	3_item/long	-1.74	0.4968	roc_auc
3_item/short	3_item/long	-1.73	0.5800000000000001	roc_auc
3_item/short	3_item/long	-1.72	0.5952	roc_auc
3_item/short	3_item/long	-1.71	0.5848000000000001	roc_auc
3_item/short	3_item/long	-1.7	0.52	roc_auc
3_item/short	3_item/long	-1.69	0.6008	roc_auc
3_item/short	3_item/long	-1.68	0.5648	roc_auc
3_item/short	3_item/long	-1.67	0.6440000000000001	roc_auc
3_item/short	3_item/long	-1.66	0.6664	roc_auc
3_item/short	3_item/long	-1.65	0.7616	roc_auc
3_item/short	3_item/long	-1.64	0.6783999999999999	roc_auc
3_item/short	3_item/long	-1.63	0.7352	roc_auc
3_item/short	3_item/long	-1.62	0.628	roc_auc
3_item/short	3_item/long	-1.61	0.6040000000000001	roc_auc
3_item/short	3_item/long	-1.6	0.6528	roc_auc
3_item/short	3_item/long	-1.59	0.576	roc_auc
3_item/short	3_item/long	-1.58	0.5871999999999999	roc_auc
3_item/short	3_item/long	-1.57	0.6656	roc_auc
3_item/short	3_item/long	-1.56	0.5536	roc_auc
3_item/short	3_item/long	-1.55	0.548	roc_auc
3_item/short	3_item/long	-1.54	0.4712	roc_auc
3_item/short	3_item/long	-1.53	0.4688	roc_auc
3_item/short	3_item/long	-1.52	0.49119999999999997	roc_auc
3_item/short	3_item/long	-1.51	0.5776	roc_auc
3_item/short	3_item/long	-1.5	0.5271999999999999	roc_auc
3_item/short	3_item/long	-1.49	0.4736	roc_auc
3_item/short	3_item/long	-1.48	0.6184000000000001	roc_auc
3_item/short	3_item/long	-1.47	0.6904	roc_auc
3_item/short	3_item/long	-1.46	0.7256	roc_auc
3_item/short	3_item/long	-1.45	0.6175999999999999	roc_auc
3_item/short	3_item/long	-1.44	0.5840000000000001	roc_auc
3_item/short	3_item/long	-1.43	0.5751999999999999	roc_auc
3_item/short	3_item/long	-1.42	0.6448	roc_auc
3_item/short	3_item/long	-1.41	0.5608	roc_auc
3_item/short	3_item/long	-1.4	0.5568	roc_auc
3_item/short	3_item/long	-1.39	0.4776	roc_auc
3_item/short	3_item/long	-1.38	0.49920000000000003	roc_auc
3_item/short	3_item/long	-1.37	0.4408000000000001	roc_auc
3_item/short	3_item/long	-1.36	0.5304	roc_auc
3_item/short	3_item/long	-1.35	0.5576	roc_auc
3_item/short	3_item/long	-1.34	0.5464	roc_auc
3_item/short	3_item/long	-1.33	0.544	roc_auc
3_item/short	3_item/long	-1.32	0.528	roc_auc
3_item/short	3_item/long	-1.31	0.5192	roc_auc
3_item/short	3_item/long	-1.3	0.5528	roc_auc
3_item/short	3_item/long	-1.29	0.5207999999999999	roc_auc
3_item/short	3_item/long	-1.28	0.46719999999999995	roc_auc
3_item/short	3_item/long	-1.27	0.6288	roc_auc
3_item/short	3_item/long	-1.26	0.5800000000000001	roc_auc
3_item/short	3_item/long	-1.25	0.4944	roc_auc
3_item/short	3_item/long	-1.24	0.4744	roc_auc
3_item/short	3_item/long	-1.23	0.5800000000000001	roc_auc
3_item/short	3_item/long	-1.22	0.584	roc_auc
3_item/short	3_item/long	-1.21	0.5688	roc_auc
3_item/short	3_item/long	-1.2	0.6088	roc_auc
3_item/short	3_item/long	-1.19	0.6408	roc_auc
3_item/short	3_item/long	-1.18	0.5479999999999999	roc_auc
3_item/short	3_item/long	-1.17	0.6144	roc_auc
3_item/short	3_item/long	-1.16	0.4752	roc_auc
3_item/short	3_item/long	-1.15	0.424	roc_auc
3_item/short	3_item/long	-1.14	0.5	roc_auc
3_item/short	3_item/long	-1.13	0.5376000000000001	roc_auc
3_item/short	3_item/long	-1.12	0.684	roc_auc
3_item/short	3_item/long	-1.11	0.5464	roc_auc
3_item/short	3_item/long	-1.1	0.572	roc_auc
3_item/short	3_item/long	-1.09	0.5327999999999999	roc_auc
3_item/short	3_item/long	-1.08	0.4368	roc_auc
3_item/short	3_item/long	-1.07	0.532	roc_auc
3_item/short	3_item/long	-1.06	0.44799999999999995	roc_auc
3_item/short	3_item/long	-1.05	0.5232	roc_auc
3_item/short	3_item/long	-1.04	0.7504000000000001	roc_auc
3_item/short	3_item/long	-1.03	0.5464	roc_auc
3_item/short	3_item/long	-1.02	0.4832000000000001	roc_auc
3_item/short	3_item/long	-1.01	0.41280000000000006	roc_auc
3_item/short	3_item/long	-1.0	0.47919999999999996	roc_auc
3_item/short	3_item/long	-0.99	0.604	roc_auc
3_item/short	3_item/long	-0.98	0.5296000000000001	roc_auc
3_item/short	3_item/long	-0.97	0.6032	roc_auc
3_item/short	3_item/long	-0.96	0.5672	roc_auc
3_item/short	3_item/long	-0.95	0.5696	roc_auc
3_item/short	3_item/long	-0.94	0.5024	roc_auc
3_item/short	3_item/long	-0.93	0.3936	roc_auc
3_item/short	3_item/long	-0.92	0.5424	roc_auc
3_item/short	3_item/long	-0.91	0.6040000000000001	roc_auc
3_item/short	3_item/long	-0.9	0.5664	roc_auc
3_item/short	3_item/long	-0.89	0.5704	roc_auc
3_item/short	3_item/long	-0.88	0.48719999999999997	roc_auc
3_item/short	3_item/long	-0.87	0.484	roc_auc
3_item/short	3_item/long	-0.86	0.6015999999999999	roc_auc
3_item/short	3_item/long	-0.85	0.48879999999999996	roc_auc
3_item/short	3_item/long	-0.84	0.4896	roc_auc
3_item/short	3_item/long	-0.83	0.4232	roc_auc
3_item/short	3_item/long	-0.82	0.62	roc_auc
3_item/short	3_item/long	-0.81	0.5384	roc_auc
3_item/short	3_item/long	-0.8	0.6464	roc_auc
3_item/short	3_item/long	-0.79	0.5367999999999999	roc_auc
3_item/short	3_item/long	-0.78	0.416	roc_auc
3_item/short	3_item/long	-0.77	0.42799999999999994	roc_auc
3_item/short	3_item/long	-0.76	0.6008	roc_auc
3_item/short	3_item/long	-0.75	0.5591999999999999	roc_auc
3_item/short	3_item/long	-0.74	0.5288	roc_auc
3_item/short	3_item/long	-0.73	0.5424	roc_auc
3_item/short	3_item/long	-0.72	0.46799999999999997	roc_auc
3_item/short	3_item/long	-0.71	0.5352	roc_auc
3_item/short	3_item/long	-0.7	0.52	roc_auc
3_item/short	3_item/long	-0.69	0.4784	roc_auc
3_item/short	3_item/long	-0.68	0.3784	roc_auc
3_item/short	3_item/long	-0.67	0.5455999999999999	roc_auc
3_item/short	3_item/long	-0.66	0.4424	roc_auc
3_item/short	3_item/long	-0.65	0.5592	roc_auc
3_item/short	3_item/long	-0.64	0.5391999999999999	roc_auc
3_item/short	3_item/long	-0.63	0.5576	roc_auc
3_item/short	3_item/long	-0.62	0.5631999999999999	roc_auc
3_item/short	3_item/long	-0.61	0.4728	roc_auc
3_item/short	3_item/long	-0.6	0.5327999999999999	roc_auc
3_item/short	3_item/long	-0.59	0.41679999999999995	roc_auc
3_item/short	3_item/long	-0.58	0.47759999999999997	roc_auc
3_item/short	3_item/long	-0.57	0.5736	roc_auc
3_item/short	3_item/long	-0.56	0.6128	roc_auc
3_item/short	3_item/long	-0.55	0.488	roc_auc
3_item/short	3_item/long	-0.54	0.48160000000000003	roc_auc
3_item/short	3_item/long	-0.53	0.6200000000000001	roc_auc
3_item/short	3_item/long	-0.52	0.5912	roc_auc
3_item/short	3_item/long	-0.51	0.516	roc_auc
3_item/short	3_item/long	-0.5	0.4648	roc_auc
3_item/short	3_item/long	-0.49	0.5192000000000001	roc_auc
3_item/short	3_item/long	-0.48	0.6104	roc_auc
3_item/short	3_item/long	-0.47	0.56	roc_auc
3_item/short	3_item/long	-0.46	0.5568	roc_auc
3_item/short	3_item/long	-0.45	0.5928	roc_auc
3_item/short	3_item/long	-0.44	0.47120000000000006	roc_auc
3_item/short	3_item/long	-0.43	0.47919999999999996	roc_auc
3_item/short	3_item/long	-0.42	0.5696000000000001	roc_auc
3_item/short	3_item/long	-0.41	0.5384	roc_auc
3_item/short	3_item/long	-0.4	0.624	roc_auc
3_item/short	3_item/long	-0.39	0.41680000000000006	roc_auc
3_item/short	3_item/long	-0.38	0.5096	roc_auc
3_item/short	3_item/long	-0.37	0.5944	roc_auc
3_item/short	3_item/long	-0.36	0.5008	roc_auc
3_item/short	3_item/long	-0.35	0.6008	roc_auc
3_item/short	3_item/long	-0.34	0.5568	roc_auc
3_item/short	3_item/long	-0.33	0.6639999999999999	roc_auc
3_item/short	3_item/long	-0.32	0.6456	roc_auc
3_item/short	3_item/long	-0.31	0.584	roc_auc
3_item/short	3_item/long	-0.3	0.5024	roc_auc
3_item/short	3_item/long	-0.29	0.5504	roc_auc
3_item/short	3_item/long	-0.28	0.47919999999999996	roc_auc
3_item/short	3_item/long	-0.27	0.4064	roc_auc
3_item/short	3_item/long	-0.26	0.468	roc_auc
3_item/short	3_item/long	-0.25	0.4648	roc_auc
3_item/short	3_item/long	-0.24	0.5664	roc_auc
3_item/short	3_item/long	-0.23	0.45359999999999995	roc_auc
3_item/short	3_item/long	-0.22	0.476	roc_auc
3_item/short	3_item/long	-0.21	0.452	roc_auc
3_item/short	3_item/long	-0.2	0.49360000000000004	roc_auc
3_item/short	3_item/long	-0.19	0.49440000000000006	roc_auc
3_item/short	3_item/long	-0.18	0.5247999999999999	roc_auc
3_item/short	3_item/long	-0.17	0.6184000000000001	roc_auc
3_item/short	3_item/long	-0.16	0.504	roc_auc
3_item/short	3_item/long	-0.15	0.4344	roc_auc
3_item/short	3_item/long	-0.14	0.5008	roc_auc
3_item/short	3_item/long	-0.13	0.5191999999999999	roc_auc
3_item/short	3_item/long	-0.12	0.4328	roc_auc
3_item/short	3_item/long	-0.11	0.47439999999999993	roc_auc
3_item/short	3_item/long	-0.1	0.3816	roc_auc
3_item/short	3_item/long	-0.09	0.548	roc_auc
3_item/short	3_item/long	-0.08	0.5096	roc_auc
3_item/short	3_item/long	-0.07	0.5640000000000001	roc_auc
3_item/short	3_item/long	-0.06	0.5992	roc_auc
3_item/short	3_item/long	-0.05	0.5464	roc_auc
3_item/short	3_item/long	-0.04	0.5264	roc_auc
3_item/short	3_item/long	-0.03	0.5056	roc_auc
3_item/short	3_item/long	-0.02	0.4488	roc_auc
3_item/short	3_item/long	-0.01	0.43999999999999995	roc_auc
3_item/short	3_item/long	0.0	0.4272	roc_auc
3_item/short	3_item/long	0.01	0.544	roc_auc
3_item/short	3_item/long	0.02	0.4104	roc_auc
3_item/short	3_item/long	0.03	0.5471999999999999	roc_auc
3_item/short	3_item/long	0.04	0.4384	roc_auc
3_item/short	3_item/long	0.05	0.504	roc_auc
3_item/short	3_item/long	0.06	0.4592	roc_auc
3_item/short	3_item/long	0.07	0.4032	roc_auc
3_item/short	3_item/long	0.08	0.5312	roc_auc
3_item/short	3_item/long	0.09	0.456	roc_auc
3_item/short	3_item/long	0.1	0.5096	roc_auc
3_item/short	3_item/long	0.11	0.5712	roc_auc
3_item/short	3_item/long	0.12	0.6464000000000001	roc_auc
3_item/short	3_item/long	0.13	0.5992	roc_auc
3_item/short	3_item/long	0.14	0.4992	roc_auc
3_item/short	3_item/long	0.15	0.5176000000000001	roc_auc
3_item/short	3_item/long	0.16	0.4992	roc_auc
3_item/short	3_item/long	0.17	0.5327999999999999	roc_auc
3_item/short	3_item/long	0.18	0.4424	roc_auc
3_item/short	3_item/long	0.19	0.4456	roc_auc
