cond_1	cond_2	time	mean_crossval_score	metric
1_item/short	1_item/long	-2.81	0.4854166666666667	roc_auc
1_item/short	1_item/long	-2.8	0.4945833333333333	roc_auc
1_item/short	1_item/long	-2.79	0.5212847222222223	roc_auc
1_item/short	1_item/long	-2.78	0.6063541666666667	roc_auc
1_item/short	1_item/long	-2.77	0.6053819444444444	roc_auc
1_item/short	1_item/long	-2.76	0.4834375	roc_auc
1_item/short	1_item/long	-2.75	0.5755555555555556	roc_auc
1_item/short	1_item/long	-2.74	0.6093402777777778	roc_auc
1_item/short	1_item/long	-2.73	0.5719444444444445	roc_auc
1_item/short	1_item/long	-2.72	0.6257986111111111	roc_auc
1_item/short	1_item/long	-2.71	0.46767361111111105	roc_auc
1_item/short	1_item/long	-2.7	0.49465277777777783	roc_auc
1_item/short	1_item/long	-2.69	0.5407638888888889	roc_auc
1_item/short	1_item/long	-2.68	0.5129166666666667	roc_auc
1_item/short	1_item/long	-2.67	0.5632291666666667	roc_auc
1_item/short	1_item/long	-2.66	0.5032986111111111	roc_auc
1_item/short	1_item/long	-2.65	0.5216666666666667	roc_auc
1_item/short	1_item/long	-2.64	0.44274305555555554	roc_auc
1_item/short	1_item/long	-2.63	0.5166319444444444	roc_auc
1_item/short	1_item/long	-2.62	0.55375	roc_auc
1_item/short	1_item/long	-2.61	0.39868055555555554	roc_auc
1_item/short	1_item/long	-2.6	0.4827430555555555	roc_auc
1_item/short	1_item/long	-2.59	0.3846180555555555	roc_auc
1_item/short	1_item/long	-2.58	0.46197916666666666	roc_auc
1_item/short	1_item/long	-2.57	0.5536111111111112	roc_auc
1_item/short	1_item/long	-2.56	0.4152083333333333	roc_auc
1_item/short	1_item/long	-2.55	0.45444444444444443	roc_auc
1_item/short	1_item/long	-2.54	0.5205555555555555	roc_auc
1_item/short	1_item/long	-2.53	0.5155902777777779	roc_auc
1_item/short	1_item/long	-2.52	0.5088194444444445	roc_auc
1_item/short	1_item/long	-2.51	0.520173611111111	roc_auc
1_item/short	1_item/long	-2.5	0.5379166666666666	roc_auc
1_item/short	1_item/long	-2.49	0.6193402777777779	roc_auc
1_item/short	1_item/long	-2.48	0.5558333333333333	roc_auc
1_item/short	1_item/long	-2.47	0.3654166666666667	roc_auc
1_item/short	1_item/long	-2.46	0.46663194444444445	roc_auc
1_item/short	1_item/long	-2.45	0.4268402777777778	roc_auc
1_item/short	1_item/long	-2.44	0.36590277777777774	roc_auc
1_item/short	1_item/long	-2.43	0.42461805555555554	roc_auc
1_item/short	1_item/long	-2.42	0.5680555555555555	roc_auc
1_item/short	1_item/long	-2.41	0.3613541666666667	roc_auc
1_item/short	1_item/long	-2.4	0.39878472222222217	roc_auc
1_item/short	1_item/long	-2.39	0.5144791666666666	roc_auc
1_item/short	1_item/long	-2.38	0.5336111111111111	roc_auc
1_item/short	1_item/long	-2.37	0.6299305555555555	roc_auc
1_item/short	1_item/long	-2.36	0.5586111111111112	roc_auc
1_item/short	1_item/long	-2.35	0.5433333333333334	roc_auc
1_item/short	1_item/long	-2.34	0.5154513888888889	roc_auc
1_item/short	1_item/long	-2.33	0.5484375	roc_auc
1_item/short	1_item/long	-2.32	0.5045138888888889	roc_auc
1_item/short	1_item/long	-2.31	0.3731597222222222	roc_auc
1_item/short	1_item/long	-2.3	0.4859722222222222	roc_auc
1_item/short	1_item/long	-2.29	0.5409722222222222	roc_auc
1_item/short	1_item/long	-2.28	0.47253472222222226	roc_auc
1_item/short	1_item/long	-2.27	0.48534722222222226	roc_auc
1_item/short	1_item/long	-2.26	0.29784722222222226	roc_auc
1_item/short	1_item/long	-2.25	0.5047222222222223	roc_auc
1_item/short	1_item/long	-2.24	0.6143749999999999	roc_auc
1_item/short	1_item/long	-2.23	0.4591319444444445	roc_auc
1_item/short	1_item/long	-2.22	0.4561805555555556	roc_auc
1_item/short	1_item/long	-2.21	0.5540972222222222	roc_auc
1_item/short	1_item/long	-2.2	0.5115625	roc_auc
1_item/short	1_item/long	-2.19	0.39767361111111116	roc_auc
1_item/short	1_item/long	-2.18	0.5189583333333333	roc_auc
1_item/short	1_item/long	-2.17	0.5635069444444445	roc_auc
1_item/short	1_item/long	-2.16	0.5759027777777778	roc_auc
1_item/short	1_item/long	-2.15	0.5684374999999999	roc_auc
1_item/short	1_item/long	-2.14	0.47534722222222225	roc_auc
1_item/short	1_item/long	-2.13	0.4678819444444445	roc_auc
1_item/short	1_item/long	-2.12	0.4372222222222222	roc_auc
1_item/short	1_item/long	-2.11	0.34704861111111107	roc_auc
1_item/short	1_item/long	-2.1	0.4385763888888889	roc_auc
1_item/short	1_item/long	-2.09	0.5436805555555556	roc_auc
1_item/short	1_item/long	-2.08	0.5084722222222222	roc_auc
1_item/short	1_item/long	-2.07	0.3348263888888889	roc_auc
1_item/short	1_item/long	-2.06	0.5613888888888889	roc_auc
1_item/short	1_item/long	-2.05	0.48868055555555556	roc_auc
1_item/short	1_item/long	-2.04	0.5586111111111112	roc_auc
1_item/short	1_item/long	-2.03	0.4961458333333334	roc_auc
1_item/short	1_item/long	-2.02	0.684236111111111	roc_auc
1_item/short	1_item/long	-2.01	0.6156250000000001	roc_auc
1_item/short	1_item/long	-2.0	0.6492708333333332	roc_auc
1_item/short	1_item/long	-1.99	0.8053125	roc_auc
1_item/short	1_item/long	-1.98	0.7688194444444445	roc_auc
1_item/short	1_item/long	-1.97	0.7011458333333334	roc_auc
1_item/short	1_item/long	-1.96	0.5647222222222221	roc_auc
1_item/short	1_item/long	-1.95	0.7861111111111111	roc_auc
1_item/short	1_item/long	-1.94	0.6957638888888888	roc_auc
1_item/short	1_item/long	-1.93	0.5917013888888889	roc_auc
1_item/short	1_item/long	-1.92	0.7140972222222222	roc_auc
1_item/short	1_item/long	-1.91	0.6041666666666667	roc_auc
1_item/short	1_item/long	-1.9	0.5780902777777777	roc_auc
1_item/short	1_item/long	-1.89	0.5158333333333334	roc_auc
1_item/short	1_item/long	-1.88	0.5720833333333333	roc_auc
1_item/short	1_item/long	-1.87	0.4994444444444444	roc_auc
1_item/short	1_item/long	-1.86	0.7012152777777778	roc_auc
1_item/short	1_item/long	-1.85	0.6014930555555555	roc_auc
1_item/short	1_item/long	-1.84	0.5669444444444445	roc_auc
1_item/short	1_item/long	-1.83	0.5789583333333332	roc_auc
1_item/short	1_item/long	-1.82	0.5792708333333334	roc_auc
1_item/short	1_item/long	-1.81	0.6705555555555556	roc_auc
1_item/short	1_item/long	-1.8	0.6049652777777778	roc_auc
1_item/short	1_item/long	-1.79	0.4424652777777778	roc_auc
1_item/short	1_item/long	-1.78	0.4946527777777778	roc_auc
1_item/short	1_item/long	-1.77	0.5823958333333333	roc_auc
1_item/short	1_item/long	-1.76	0.6673611111111111	roc_auc
1_item/short	1_item/long	-1.75	0.5522916666666666	roc_auc
1_item/short	1_item/long	-1.74	0.5514930555555555	roc_auc
1_item/short	1_item/long	-1.73	0.5306944444444444	roc_auc
1_item/short	1_item/long	-1.72	0.5643750000000001	roc_auc
1_item/short	1_item/long	-1.71	0.5970138888888888	roc_auc
1_item/short	1_item/long	-1.7	0.6645833333333333	roc_auc
1_item/short	1_item/long	-1.69	0.5699305555555556	roc_auc
1_item/short	1_item/long	-1.68	0.5760763888888889	roc_auc
1_item/short	1_item/long	-1.67	0.5670138888888889	roc_auc
1_item/short	1_item/long	-1.66	0.5114583333333333	roc_auc
1_item/short	1_item/long	-1.65	0.39211805555555557	roc_auc
1_item/short	1_item/long	-1.64	0.5520138888888888	roc_auc
1_item/short	1_item/long	-1.63	0.5353819444444444	roc_auc
1_item/short	1_item/long	-1.62	0.6644791666666667	roc_auc
1_item/short	1_item/long	-1.61	0.7179166666666666	roc_auc
1_item/short	1_item/long	-1.6	0.6005902777777777	roc_auc
1_item/short	1_item/long	-1.59	0.5103472222222223	roc_auc
1_item/short	1_item/long	-1.58	0.5873958333333333	roc_auc
1_item/short	1_item/long	-1.57	0.49135416666666665	roc_auc
1_item/short	1_item/long	-1.56	0.5989930555555556	roc_auc
1_item/short	1_item/long	-1.55	0.44076388888888896	roc_auc
1_item/short	1_item/long	-1.54	0.5037499999999999	roc_auc
1_item/short	1_item/long	-1.53	0.6173958333333334	roc_auc
1_item/short	1_item/long	-1.52	0.5906944444444444	roc_auc
1_item/short	1_item/long	-1.51	0.6284375	roc_auc
1_item/short	1_item/long	-1.5	0.4497569444444445	roc_auc
1_item/short	1_item/long	-1.49	0.4426388888888889	roc_auc
1_item/short	1_item/long	-1.48	0.541076388888889	roc_auc
1_item/short	1_item/long	-1.47	0.474375	roc_auc
1_item/short	1_item/long	-1.46	0.4872222222222222	roc_auc
1_item/short	1_item/long	-1.45	0.4993402777777778	roc_auc
1_item/short	1_item/long	-1.44	0.6072222222222222	roc_auc
1_item/short	1_item/long	-1.43	0.5811458333333333	roc_auc
1_item/short	1_item/long	-1.42	0.5227083333333333	roc_auc
1_item/short	1_item/long	-1.41	0.5163541666666667	roc_auc
1_item/short	1_item/long	-1.4	0.633888888888889	roc_auc
1_item/short	1_item/long	-1.39	0.42628472222222225	roc_auc
1_item/short	1_item/long	-1.38	0.44659722222222226	roc_auc
1_item/short	1_item/long	-1.37	0.3511111111111111	roc_auc
1_item/short	1_item/long	-1.36	0.5176041666666666	roc_auc
1_item/short	1_item/long	-1.35	0.4520486111111111	roc_auc
1_item/short	1_item/long	-1.34	0.3644791666666667	roc_auc
1_item/short	1_item/long	-1.33	0.41746527777777775	roc_auc
1_item/short	1_item/long	-1.32	0.3816319444444445	roc_auc
1_item/short	1_item/long	-1.31	0.6027083333333334	roc_auc
1_item/short	1_item/long	-1.3	0.6347916666666666	roc_auc
1_item/short	1_item/long	-1.29	0.4685763888888889	roc_auc
1_item/short	1_item/long	-1.28	0.44774305555555555	roc_auc
1_item/short	1_item/long	-1.27	0.43527777777777776	roc_auc
1_item/short	1_item/long	-1.26	0.4749305555555555	roc_auc
1_item/short	1_item/long	-1.25	0.5724305555555556	roc_auc
1_item/short	1_item/long	-1.24	0.5520833333333333	roc_auc
1_item/short	1_item/long	-1.23	0.5371527777777778	roc_auc
1_item/short	1_item/long	-1.22	0.5189236111111111	roc_auc
1_item/short	1_item/long	-1.21	0.5146527777777777	roc_auc
1_item/short	1_item/long	-1.2	0.3324652777777778	roc_auc
1_item/short	1_item/long	-1.19	0.4866319444444444	roc_auc
1_item/short	1_item/long	-1.18	0.4535416666666667	roc_auc
1_item/short	1_item/long	-1.17	0.5081944444444445	roc_auc
1_item/short	1_item/long	-1.16	0.5333680555555556	roc_auc
1_item/short	1_item/long	-1.15	0.4196875	roc_auc
1_item/short	1_item/long	-1.14	0.5347569444444444	roc_auc
1_item/short	1_item/long	-1.13	0.5027083333333333	roc_auc
1_item/short	1_item/long	-1.12	0.5656944444444445	roc_auc
1_item/short	1_item/long	-1.11	0.5656597222222222	roc_auc
1_item/short	1_item/long	-1.1	0.4611805555555556	roc_auc
1_item/short	1_item/long	-1.09	0.6215625	roc_auc
1_item/short	1_item/long	-1.08	0.470625	roc_auc
1_item/short	1_item/long	-1.07	0.4570833333333333	roc_auc
1_item/short	1_item/long	-1.06	0.5299652777777778	roc_auc
1_item/short	1_item/long	-1.05	0.47958333333333336	roc_auc
1_item/short	1_item/long	-1.04	0.5620138888888889	roc_auc
1_item/short	1_item/long	-1.03	0.42822916666666666	roc_auc
1_item/short	1_item/long	-1.02	0.5292013888888889	roc_auc
1_item/short	1_item/long	-1.01	0.5867708333333334	roc_auc
1_item/short	1_item/long	-1.0	0.40017361111111116	roc_auc
1_item/short	1_item/long	-0.99	0.5517361111111111	roc_auc
1_item/short	1_item/long	-0.98	0.5050000000000001	roc_auc
1_item/short	1_item/long	-0.97	0.45295138888888886	roc_auc
1_item/short	1_item/long	-0.96	0.44062500000000004	roc_auc
1_item/short	1_item/long	-0.95	0.556701388888889	roc_auc
1_item/short	1_item/long	-0.94	0.5251041666666667	roc_auc
1_item/short	1_item/long	-0.93	0.605625	roc_auc
1_item/short	1_item/long	-0.92	0.4974305555555556	roc_auc
1_item/short	1_item/long	-0.91	0.5698611111111112	roc_auc
1_item/short	1_item/long	-0.9	0.46135416666666673	roc_auc
1_item/short	1_item/long	-0.89	0.5586805555555556	roc_auc
1_item/short	1_item/long	-0.88	0.3510763888888889	roc_auc
1_item/short	1_item/long	-0.87	0.5438194444444444	roc_auc
1_item/short	1_item/long	-0.86	0.5424305555555555	roc_auc
1_item/short	1_item/long	-0.85	0.4668055555555556	roc_auc
1_item/short	1_item/long	-0.84	0.5673958333333333	roc_auc
1_item/short	1_item/long	-0.83	0.5195138888888888	roc_auc
1_item/short	1_item/long	-0.82	0.4827777777777778	roc_auc
1_item/short	1_item/long	-0.81	0.4699305555555556	roc_auc
1_item/short	1_item/long	-0.8	0.5108333333333334	roc_auc
1_item/short	1_item/long	-0.79	0.5100694444444445	roc_auc
1_item/short	1_item/long	-0.78	0.4859027777777778	roc_auc
1_item/short	1_item/long	-0.77	0.48250000000000004	roc_auc
1_item/short	1_item/long	-0.76	0.5356944444444445	roc_auc
1_item/short	1_item/long	-0.75	0.6215972222222221	roc_auc
1_item/short	1_item/long	-0.74	0.5431597222222222	roc_auc
1_item/short	1_item/long	-0.73	0.5395138888888888	roc_auc
1_item/short	1_item/long	-0.72	0.4870138888888889	roc_auc
1_item/short	1_item/long	-0.71	0.47850694444444447	roc_auc
1_item/short	1_item/long	-0.7	0.5872916666666668	roc_auc
1_item/short	1_item/long	-0.69	0.37256944444444445	roc_auc
1_item/short	1_item/long	-0.68	0.3961458333333333	roc_auc
1_item/short	1_item/long	-0.67	0.5034375	roc_auc
1_item/short	1_item/long	-0.66	0.46020833333333333	roc_auc
1_item/short	1_item/long	-0.65	0.5906597222222223	roc_auc
1_item/short	1_item/long	-0.64	0.4982986111111111	roc_auc
1_item/short	1_item/long	-0.63	0.47840277777777773	roc_auc
1_item/short	1_item/long	-0.62	0.5198263888888889	roc_auc
1_item/short	1_item/long	-0.61	0.4924305555555556	roc_auc
1_item/short	1_item/long	-0.6	0.4924652777777778	roc_auc
1_item/short	1_item/long	-0.59	0.48864583333333333	roc_auc
1_item/short	1_item/long	-0.58	0.5465972222222222	roc_auc
1_item/short	1_item/long	-0.57	0.5057986111111111	roc_auc
1_item/short	1_item/long	-0.56	0.5509027777777777	roc_auc
1_item/short	1_item/long	-0.55	0.5120833333333333	roc_auc
1_item/short	1_item/long	-0.54	0.5949305555555556	roc_auc
1_item/short	1_item/long	-0.53	0.43076388888888895	roc_auc
1_item/short	1_item/long	-0.52	0.4691666666666667	roc_auc
1_item/short	1_item/long	-0.51	0.5857986111111111	roc_auc
1_item/short	1_item/long	-0.5	0.4852430555555556	roc_auc
1_item/short	1_item/long	-0.49	0.38788194444444446	roc_auc
1_item/short	1_item/long	-0.48	0.5611805555555556	roc_auc
1_item/short	1_item/long	-0.47	0.5042361111111111	roc_auc
1_item/short	1_item/long	-0.46	0.5261458333333333	roc_auc
1_item/short	1_item/long	-0.45	0.7398958333333334	roc_auc
1_item/short	1_item/long	-0.44	0.4126736111111111	roc_auc
1_item/short	1_item/long	-0.43	0.4907986111111111	roc_auc
1_item/short	1_item/long	-0.42	0.49635416666666665	roc_auc
1_item/short	1_item/long	-0.41	0.5189236111111112	roc_auc
1_item/short	1_item/long	-0.4	0.6838194444444444	roc_auc
1_item/short	1_item/long	-0.39	0.7032986111111111	roc_auc
1_item/short	1_item/long	-0.38	0.7092361111111112	roc_auc
1_item/short	1_item/long	-0.37	0.7285069444444444	roc_auc
1_item/short	1_item/long	-0.36	0.6686805555555555	roc_auc
1_item/short	1_item/long	-0.35	0.6686458333333334	roc_auc
1_item/short	1_item/long	-0.34	0.7076736111111112	roc_auc
1_item/short	1_item/long	-0.33	0.5529166666666666	roc_auc
1_item/short	1_item/long	-0.32	0.6168750000000001	roc_auc
1_item/short	1_item/long	-0.31	0.4472569444444444	roc_auc
1_item/short	1_item/long	-0.3	0.5333333333333333	roc_auc
1_item/short	1_item/long	-0.29	0.5929166666666668	roc_auc
1_item/short	1_item/long	-0.28	0.4340625	roc_auc
1_item/short	1_item/long	-0.27	0.4294444444444444	roc_auc
1_item/short	1_item/long	-0.26	0.5005208333333333	roc_auc
1_item/short	1_item/long	-0.25	0.6328472222222222	roc_auc
1_item/short	1_item/long	-0.24	0.4560416666666667	roc_auc
1_item/short	1_item/long	-0.23	0.5538541666666666	roc_auc
1_item/short	1_item/long	-0.22	0.5512152777777778	roc_auc
